text,date,retweets,favorites,negative,neutral,positive,compound
United Airlines Enroll at Veterans Advantage - https://goo.gl/XLld2O  Military Veterans and Their Families Save ... # Coupons # Shopping,2017-04-03 23:01:54,1,0,0.0,0.619,0.381,0.7906
Just landed in London and taxiing. Smooth flight @ united,2017-04-03 23:00:56,0,0,0.0,0.741,0.259,0.4215
"Classic. Still no explanation received, and coincidentally, nor any compensation.",2017-04-03 22:58:30,0,0,0.196,0.804,0.0,-0.296
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridi.. http://financialbuzz.com/b-e-aerospace-to-launch-aspire-wide-body-main-cabin-seating-with-united-airlines-airline-also-selects-meridian-single-aisle-main-cabin-seating-for-737-max-9-aircraft-733105 …,2017-04-03 22:56:20,0,0,0.0,0.859,0.141,0.4215
B/E Aerospace To Unveil Aspire Wide Body Main Cabin Seating With United Airlines - Nasdaq http://dlvr.it/Np3YN8,2017-04-03 22:55:06,0,0,0.0,0.833,0.167,0.4215
B/E Aerospace To Unveil Aspire Wide Body Main Cabin Seating With United Airlines - Nasdaq http://dlvr.it/Np3YHp,2017-04-03 22:55:05,1,2,0.0,0.833,0.167,0.4215
Not getting to a gate for 45 min after landing is yet another reason why I avoid @ united as often as possible. Thanks for wasting my time!,2017-04-03 22:50:36,0,0,0.154,0.658,0.188,0.2714
"That is an incredible bucket list destination, Dee Pee. Do you have anywhere else you'd like to go? ^AD",2017-04-03 22:47:09,0,0,0.0,0.878,0.122,0.3612
"and you should, but always have that base that has everything that caters to you.",2017-04-03 22:46:53,0,1,0.0,1.0,0.0,0.0
Just sent,2017-04-03 22:40:56,0,0,0.0,1.0,0.0,0.0
"Yeah, you're downtown- there is so much to SD like pocket areas. I have always felt safe here. You should take a trip to Cincinnati & SF",2017-04-03 22:40:27,0,1,0.0,0.734,0.266,0.765
Great. ^NC,2017-04-03 22:40:13,0,0,0.0,0.196,0.804,0.6249
"Kara, we're happy to chat. Please DM. ^ADhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-03 22:39:10,0,0,0.0,0.5,0.5,0.7184
"Anthony, we're sorry to keep you waiting. We're excited BJ could help turn around your experience. ^AD",2017-04-03 22:38:38,0,0,0.064,0.686,0.25,0.5859
"Its resolved once I called the customer service again, thanks though",2017-04-03 22:38:18,0,0,0.0,0.635,0.365,0.5574
"@ united pls DM me and I'd be happy to share my issue. Otherwise, I'll be changing multiple flights asap",2017-04-03 22:38:02,0,0,0.0,0.6,0.4,0.8402
We are sorry we are not able to provide the answer to your question regarding the chocolates on ti... https://ual.response.lithium.com/portal/conversation/17723425 …,2017-04-03 22:37:32,0,0,0.064,0.936,0.0,-0.0772
"Thank you for clarifying. We are glad you've been able to be re-ticketed at this time, Bianca. ^AD",2017-04-03 22:37:19,0,0,0.0,0.744,0.256,0.6705
This is very concerning. Please DM more information. ^NC,2017-04-03 22:35:39,0,0,0.0,0.756,0.244,0.3774
"Never heard from you, thought you would have replied to a 1K, but great service from BJ your flight attendant!",2017-04-03 22:35:33,0,0,0.0,0.752,0.248,0.7871
"Anton, those are airport employees. They are not United agents. If you need further assistance, please let us know. ^NC",2017-04-03 22:35:11,0,0,0.103,0.795,0.102,-0.0083
"Hey @ united let's have a to ... Why are your flts always delay or like today, my flt left on but I almost missed my connection",2017-04-03 22:32:52,3,0,0.145,0.723,0.132,-0.0927
That is great to hear. Thank you for sharing your experience. ^NC,2017-04-03 22:32:41,0,0,0.0,0.489,0.511,0.8555
The weather in # SanDiego you wear a sweater 60-70's chilly at night 7 months. City doesn't exactly cater to me. Energy is missing here.,2017-04-03 22:32:25,0,0,0.091,0.823,0.086,-0.0258
"Oh no, Katherine. What flight are you on? Do you still need assistance? ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-03 22:32:00,0,0,0.174,0.826,0.0,-0.4098
"United Airlines 5588 procedente de # CHICAGO DESVIADO. se prosigue a # Houston . Para mayor información contactar a la aerolínea,",2017-04-03 22:31:45,0,2,0.0,0.843,0.157,0.4215
We'd like to hear more about what happened. Please DM details and we can continue from there. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-03 22:30:32,0,0,0.0,0.78,0.22,0.5859
I have major health factors. It scares me to know some day I will grow old or not... I want to enjoy simple pleasures and experiences now.,2017-04-03 22:30:19,0,1,0.081,0.671,0.248,0.6124
You can file a claim here http://bit.ly/U46edh . ^NC,2017-04-03 22:29:48,0,0,0.0,1.0,0.0,0.0
Our team will reach out to you in 30 days. Thank you for your patience. ^NC,2017-04-03 22:29:18,0,0,0.0,0.795,0.205,0.3818
Girl Power. ^NC,2017-04-03 22:28:49,0,0,0.0,1.0,0.0,0.0
"Stephanie, we regret your journey has not been a smooth one. Delays are due for a number of reasons. ... https://ual.response.lithium.com/portal/conversation/17723764 … https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-03 22:28:46,0,0,0.127,0.814,0.059,-0.3612
"Spot on! Honestly, I received $30,000 this time last year. I will again same amount. One thing. I made a promise to create experiences.",2017-04-03 22:28:41,0,0,0.0,0.688,0.312,0.7712
"I knew it, but I thought maybe if you just keep your place here, then travel a bit and see if you miss SD. I do when I leave",2017-04-03 22:28:07,0,1,0.127,0.873,0.0,-0.296
"The fight itself was not cancelled, but my individual flight as a passenger was. My last name is Moore and the flight is 1695.",2017-04-03 22:28:02,0,0,0.074,0.869,0.057,-0.1103
"I know, told you when you were in Portland that SD is one of the best cities but different. Portland seems more relaxed you had a lot to do",2017-04-03 22:26:47,1,1,0.0,0.773,0.227,0.8095
Hopefully we can help explain the reason for the delay. What was the flight number? ^AD,2017-04-03 22:26:38,0,0,0.11,0.571,0.319,0.5267
You # republican dudes better vote on this bullshit before the recess as we have nonrefundable reservations on @ united perv-lines.,2017-04-03 22:26:25,0,0,0.172,0.611,0.218,0.0516
Captain on @ united flight 329 DEN EWR is a woman. Alllllll the yasss! # LikeAGirl,2017-04-03 22:26:01,0,4,0.0,0.795,0.205,0.4753
"Fortunately, I have. Unfortunately, I will still be flying with your airline and received no explanation.",2017-04-03 22:25:41,0,0,0.277,0.723,0.0,-0.5574
"I didn't know that one, that Definetly does change things slightly",2017-04-03 22:25:37,0,0,0.0,1.0,0.0,0.0
"Portland, OR does this to me. I didn't explore San Diego moving here. One way $108 ticket FREE mistake @ united forced it. Dayton, OH.",2017-04-03 22:24:17,0,0,0.173,0.608,0.219,0.347
"Oh no, Zubin, I'm sorry to hear this. Has he filed a lost item form? http://bit.ly/1bqi9JH  ^AD",2017-04-03 22:23:22,0,0,0.309,0.691,0.0,-0.5859
That is great to hear. Thank you for the kind words. ^NC,2017-04-03 22:21:47,0,0,0.0,0.474,0.526,0.875
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-04 05:21",2017-04-03 22:21:07,0,0,0.0,1.0,0.0,0.0
No worries. ^NC,2017-04-03 22:17:09,0,0,0.833,0.167,0.0,-0.6124
oops I was looking in the wrong section at the premier benefits chart. Thanks!,2017-04-03 22:16:27,0,0,0.164,0.529,0.307,0.4003
News: B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects M... http://ow.ly/ujhS50aCEIb,2017-04-03 22:15:58,0,0,0.0,0.865,0.135,0.4215
Sounds like you guys could use a personal pilotpic.twitter.com/AH489M19O6,2017-04-03 22:15:50,0,4,0.0,0.737,0.263,0.3612
Nothing we love more than passengers befriending each other. Thanks for sharing a great moment with a fellow flyer. ^AD,2017-04-03 22:14:53,0,0,0.0,0.5,0.5,0.9325
@ ManMadeMoon clearly these children have issues when they place United Airlines over Virgin America,2017-04-03 22:14:44,0,0,0.0,0.686,0.314,0.6705
that terrible airline should be ashamed of their employees and their treatment of a loyal customer. Shame on them!,2017-04-03 22:14:34,0,0,0.359,0.525,0.116,-0.7574
"Yes, that is still true, please refer to this link http://bit.ly/1PAzF5M . ^NC",2017-04-03 22:13:28,0,0,0.0,0.536,0.464,0.7783
We hope you give us another chance to provide you with the service you deserve. ^NC,2017-04-03 22:12:06,0,0,0.0,0.741,0.259,0.5994
"Tizzy, we feel your frustration here. Please let us know how we can help. ^AD",2017-04-03 22:11:00,0,0,0.154,0.597,0.249,0.2263
(2/2) experience on Airtime. This will allow our team to further review the headphones http://bit.ly/1XajmCD . ^NC,2017-04-03 22:10:44,0,0,0.0,0.888,0.112,0.2263
"(1/2) Laurence, we can not say whether they will be replaced or not. You can provide your input on your ^NC",2017-04-03 22:10:38,0,0,0.0,1.0,0.0,0.0
it used to be that United Premier members at a certain level would automatically earn Marriott Gold. Is that no longer the case?,2017-04-03 22:10:02,0,0,0.084,0.728,0.188,0.4019
"Oh no, what is going on? Let us know in a DM and we can continue from there. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-03 22:09:26,0,0,0.131,0.869,0.0,-0.3736
"I still have a United credit card and a couple hundred thousand miles, but I'm not anxious to fly @ united again.",2017-04-03 22:09:15,0,0,0.0,0.595,0.405,0.8181
"Always a pleasure to have you in the skies with us, Sarah. How was your trip? ^AD",2017-04-03 22:08:52,0,0,0.0,0.802,0.198,0.5719
"We don't want to see you go, Kara! Please let us know if we can help. ^AD",2017-04-03 22:07:52,0,0,0.06,0.682,0.258,0.6212
"Sorry United. I was Premier again a couple of years ago, but still found myself in the back of the plane in seats with no room. You lost me.",2017-04-03 22:07:52,0,0,0.217,0.723,0.06,-0.6124
"Apple, United Airlines, IBM team up on maintenance - @ apple @ ibm # mrohttp://ow.ly/pdN530axqPp",2017-04-03 22:07:16,0,0,0.0,0.781,0.219,0.4215
"That's a very vague and generic response, but I've told you a specific set of equipment is broken.",2017-04-03 22:07:00,0,0,0.282,0.718,0.0,-0.6701
"Pardon the delayed response, how can we assist you? ^NC",2017-04-03 22:06:54,0,0,0.156,0.656,0.189,0.1027
We are sorry you have been inconvenienced. Have you alerted a flight attendant? ^DP,2017-04-03 22:06:14,0,0,0.098,0.902,0.0,-0.0772
"Woohoo, Keith! Sounds like it's going to be a great time. Let us know how your trip goes. ^AD",2017-04-03 22:05:49,0,0,0.0,0.595,0.405,0.8805
"Cheers, Peter! We're glad we could watch the game with you tonight. ^AD",2017-04-03 22:05:18,0,1,0.0,0.632,0.368,0.75
They can file a claim with our Customer Care team at http://bit.ly/U46edh . ^NC,2017-04-03 22:04:42,0,0,0.0,0.775,0.225,0.4939
"This is disappointing, Kat. Please let us know if we can help. ^AD",2017-04-03 22:04:19,0,0,0.176,0.549,0.275,0.2023
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-03 22:03:54,0,0,0.0,0.797,0.203,0.4215
"My only question is what is @ united going to do about this ridiculous inconvenience besides say ""sorry"" when your pilots are no shows?",2017-04-03 22:03:05,0,0,0.258,0.647,0.095,-0.5824
"Caley, we wouldn't want you to miss the big game! ^AD",2017-04-03 22:02:47,0,1,0.257,0.743,0.0,-0.2764
"Pardon the delayed response, do you still need assistance? ^NC",2017-04-03 22:01:51,0,0,0.156,0.656,0.189,0.1027
"Hi there, we regret the late notification. What is the flight number? ^AD",2017-04-03 22:01:35,0,0,0.185,0.728,0.086,-0.3612
We do care about you. ^NC,2017-04-03 22:01:05,0,0,0.0,0.61,0.39,0.4939
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-04 04:59",2017-04-03 21:59:08,0,0,0.0,1.0,0.0,0.0
"Jayneoi, please DM your claim number, e-mail address, MileagePlus number and the date you filed the claim. ^NC",2017-04-03 21:58:49,0,0,0.0,0.754,0.246,0.4404
I don't think they charge for Carry ons. Do they?,2017-04-03 21:57:47,0,0,0.0,1.0,0.0,0.0
"Flying in style, Jenna. Where are you headed today? ^AD",2017-04-03 21:57:44,0,0,0.0,1.0,0.0,0.0
"That does sound frustrating. if you have further questions or concerns, please let us know. ^NC",2017-04-03 21:53:55,0,0,0.151,0.729,0.12,-0.1531
"We are sorry you were unable to get the assistance you need. If the fare is no longer available, we can not provide it. ^NC",2017-04-03 21:52:45,0,0,0.132,0.868,0.0,-0.3612
"They finally made it home but had to go to Seattle first, pay one way fees on rental car, drive 2.5 hours AND miss a day of work!",2017-04-03 21:51:50,0,0,0.132,0.868,0.0,-0.4199
"Thank you for the additional information, John. ^DP",2017-04-03 21:51:36,0,0,0.0,0.737,0.263,0.3612
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian…http://dlvr.it/Np2gtc,2017-04-03 21:51:12,0,0,0.0,0.851,0.149,0.4215
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian… http://dlvr.it/Np2gfm,2017-04-03 21:51:09,1,0,0.0,0.859,0.141,0.4215
"9:12 landed,9:53 door open=41 mins. waiting for gate with upset crew/pilots allowing lav use to appease customers. What's your 19 min. math?",2017-04-03 21:48:53,0,0,0.105,0.81,0.085,-0.128
even at at harmful dB level for your customers ears? Throw it into your survey - see the response you get if you don't believe me,2017-04-03 21:48:15,0,0,0.0,1.0,0.0,0.0
You're welcome. ^DP,2017-04-03 21:47:06,0,0,0.0,0.4,0.6,0.4588
For sure. All I wanted was some sense that someone (anyone) gave a damn. I'm only going places I can drive to for the next while.,2017-04-03 21:46:46,0,1,0.104,0.808,0.088,-0.1027
@ united I can’t explain how frustrated I am with booking award flights. A flight goes from Saver Award to full cost in one click…,2017-04-03 21:46:44,0,0,0.113,0.563,0.325,0.7506
"John, we do realize how it can be of an inconvenience but we do require all passengers to hear the impo... https://ual.response.lithium.com/portal/conversation/17724385 …",2017-04-03 21:46:08,0,0,0.077,0.923,0.0,-0.1901
former continental FF,2017-04-03 21:45:39,0,0,0.0,0.361,0.639,0.5473
"Oh dear, Nae. Why do you say this? ^AD",2017-04-03 21:45:02,0,0,0.0,0.755,0.245,0.3818
Thanks for the response. Will definitely ask for a refund on this flight.,2017-04-03 21:44:53,0,0,0.0,0.641,0.359,0.6808
Our team is always looking at ways to better our overall experience. ^NC,2017-04-03 21:44:24,0,0,0.0,0.805,0.195,0.4404
"Tim, we're happy we could help start to rectify the difficulties in your travel. ^AD",2017-04-03 21:43:32,0,0,0.107,0.583,0.311,0.6369
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-04 04:43",2017-04-03 21:43:07,0,0,0.0,1.0,0.0,0.0
"Will United be replacing these headphones? FA indicated this is a known, recurring issue.",2017-04-03 21:41:51,0,0,0.0,0.811,0.189,0.4215
We can see how that would be frustrating. Satellite coverage may experience outages for reasons such as ... https://ual.response.lithium.com/portal/conversation/17724444 …,2017-04-03 21:40:55,0,0,0.139,0.861,0.0,-0.4404
I'm 1k and fly 200k miles a year and this is a frequent issue. Time to issue new policy.,2017-04-03 21:39:56,0,0,0.0,1.0,0.0,0.0
it's amazing watching everyone scramble to pull headphones off once flight attendants starts speaking.,2017-04-03 21:38:59,0,0,0.0,0.774,0.226,0.5859
We regret to hear you feel this way. ^NC,2017-04-03 21:38:38,0,0,0.259,0.741,0.0,-0.4215
"when FA has PA on full blast, it doesnt matter what volume you have your music: it overrides. Have you never been on a @ united flt?",2017-04-03 21:38:17,0,1,0.129,0.871,0.0,-0.3412
"United Airlines 5588 procedente de # CHICAGO DEMORADO, estima su arribo a las 23:55",2017-04-03 21:37:58,0,0,0.0,0.797,0.203,0.4215
"Sounds like they're going to try to email you a few MileagePlus miles, but if you really DO get reimbursed plez do us a favor + let us know",2017-04-03 21:36:47,0,0,0.0,0.819,0.181,0.6486
We regret the volume is disruptive. Have you tried adjusting the volume on the music so it won't be too loud? ^DP,2017-04-03 21:35:51,0,0,0.203,0.797,0.0,-0.6249
Worst experience with @ united apparently wasting their customers time is no big deal to them,2017-04-03 21:35:21,0,1,0.395,0.482,0.123,-0.7351
My travel was March 7 - domestic,2017-04-03 21:35:09,0,0,0.0,1.0,0.0,0.0
"Please DM your claim number, MileagePlus number and e-mail address. ^NC",2017-04-03 21:34:15,0,0,0.0,0.62,0.38,0.4404
@ united it's incredibly frustrating to buy wifi on a 15 hour flight and have it fail continuously,2017-04-03 21:33:24,0,0,0.298,0.578,0.124,-0.5984
Keep us updated. Thanks for bringing this to our attention. ^DP,2017-04-03 21:32:29,0,0,0.0,0.775,0.225,0.4404
All I get is a pre-drafted response. How can I speak on the phone to someone with authority? Your reps just direct me to the feedback page.,2017-04-03 21:30:34,0,0,0.0,0.947,0.053,0.0772
Flying first class @ united and it may be the most glamorous thing that's ever happened to me. Thank you drunk Jenna mobile upgrades! # travel,2017-04-03 21:30:24,0,0,0.076,0.633,0.291,0.7773
"Hey Norm, to better answer this question, can you please provide your flight number? ^AD",2017-04-03 21:29:56,0,0,0.0,0.649,0.351,0.6705
"This is so sweet. Thanks for sharing, Rudy. ^DP",2017-04-03 21:28:00,0,0,0.0,0.379,0.621,0.8703
Some people need to fly,2017-04-03 21:27:18,0,0,0.0,1.0,0.0,0.0
"Whatever you do, do not go in there, Miles! ^DP",2017-04-03 21:26:20,0,1,0.0,1.0,0.0,0.0
"Miles, the @ united Polaris bear, wanted to take a dip, but 100C acid water at Wai-O-Tapu might not be a great idea. # travel # NewZealandpic.twitter.com/GUdhb3puRa",2017-04-03 21:25:12,0,0,0.169,0.759,0.072,-0.5486
"Miles, the @ united Polaris bear, liked the geothermal pools at Wai-O-Tapu. # travel # NewZealandpic.twitter.com/HQ8hXtckHu",2017-04-03 21:23:14,0,2,0.0,0.663,0.337,0.6808
Hi @ united - worst part of your flights is listening to music and the flight attendant gets on PA and volume is way too loud. Every flight pic.twitter.com/pe833tq2Gg,2017-04-03 21:23:08,0,9,0.129,0.784,0.088,-0.3182
"Do it. If we all tell them how horrible they are, maybe they can't deny it. (Also I will never fly Air Canada either.)",2017-04-03 21:23:01,0,1,0.132,0.791,0.077,-0.3536
"In the future if you are in a later group, we suggest bringing it up to the attention of a gate agent in advance. ^DP",2017-04-03 21:21:59,0,0,0.0,1.0,0.0,0.0
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html …,2017-04-03 21:21:13,0,0,0.0,0.763,0.237,0.4215
"After 10 months of planning, United Airlines airlifted hundreds of vets to a special ski event in Colorado http://algo.fyi/mkiqlg",2017-04-03 21:20:41,1,2,0.0,0.744,0.256,0.6705
You can send a DM with all the details including your reservation code and we can pass along the good word for you. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-03 21:19:14,0,0,0.0,0.884,0.116,0.4404
We do see that in the image. It also depends on the type of aircraft you are flying on as well. We... https://ual.response.lithium.com/portal/conversation/17720096 …,2017-04-03 21:16:48,0,0,0.0,0.913,0.087,0.2732
Lovey Banh sue 200 million for false bomb threat United Airlines Oct 7 2014 http://creditdebtelimination.com/lovey-banh-sue-200-million-for-false-bomb-threat-united-airlines-oct-7-2014/ …,2017-04-03 21:14:56,0,0,0.324,0.539,0.137,-0.5859
Great suggestion. We want you to finish the rest so please suggest it here: http://bit.ly/1XajmCD . ^DP,2017-04-03 21:14:23,0,1,0.0,0.608,0.392,0.8122
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian™… http://dlvr.it/Np29dK pic.twitter.com/37MTaVcHon,2017-04-03 21:13:09,0,0,0.0,0.859,0.141,0.4215
Perfect. My colleague will be happy to assist. ^AD,2017-04-03 21:12:11,0,0,0.0,0.486,0.514,0.8126
B/E Aerospace : to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian™ Single Aisle Main Cabin…,2017-04-03 21:11:41,0,0,0.0,0.877,0.123,0.4215
Sorry this happened. Had similar incompetence with @ AirCanada and EWR yesterday. I will submit the form.,2017-04-03 21:09:43,0,1,0.261,0.739,0.0,-0.5574
We see you have arrived in Honolulu. We are sorry you were delayed getting in. Let us know if have othe... https://ual.response.lithium.com/portal/conversation/17720948 …,2017-04-03 21:08:29,0,0,0.138,0.862,0.0,-0.296
$ BEAV B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Se... - http://sbml.co/ced6bbe4,2017-04-03 21:06:05,0,0,0.0,0.859,0.141,0.4215
We are sorry you have been getting some resistance about your bag not fitting underneath the seat.... https://ual.response.lithium.com/portal/conversation/17720096 …https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-03 21:05:41,0,0,0.071,0.929,0.0,-0.0772
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian™… http://dlvr.it/Np23gs pic.twitter.com/hWLHk74DD8,2017-04-03 21:05:08,0,0,0.0,0.859,0.141,0.4215
B/E Aerospace to Launch Aspire™ Wide Body Main Cabin Seating with United Airlines; Airline Also Selects Meridian™… http://dlvr.it/Np23mm pic.twitter.com/aGAzSuFHbs,2017-04-03 21:05:08,0,0,0.0,0.859,0.141,0.4215
Email sent.,2017-04-03 21:04:11,0,0,0.0,1.0,0.0,0.0
Thank you for this information. We are here if you have further questions or concerns. ^NC,2017-04-03 21:03:37,0,0,0.0,0.857,0.143,0.3612
. @ CalFTB giving @ United a run for its money on stupid security questions pic.twitter.com/cNDszjPTPb,2017-04-03 21:02:22,0,2,0.179,0.421,0.4,0.4939
Please DM your confirmation number. ^NC,2017-04-03 21:01:04,0,0,0.0,0.526,0.474,0.3818
Amen. Cc @ delta @ AmericanAir @ united @ VirginAmerica etchttps://twitter.com/terahjay/status/848210022404325377 …,2017-04-03 21:00:49,0,0,0.0,0.682,0.318,0.4215
@ united it's pointless to rebook because we have an event tomorrow and have to drive. We want a refund of the unused portion of the flight.,2017-04-03 20:59:38,0,0,0.0,0.849,0.151,0.4767
No it wasn't. I was on the phone with ATC. It was canceled because dispatch couldn't connect the aircraft and tell them the tower was open.,2017-04-03 20:57:52,0,1,0.084,0.916,0.0,-0.296
"Working with @ ibmdesign and our IT group is the best idea the company has had-- @ united @ Apple @ IBM @ IBMMobileFirst ""http://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html …",2017-04-03 20:54:34,3,6,0.0,0.72,0.28,0.7906
13 hours. 2 delays. 1 missed connection. 3 completely incompetent people. 3 airports. 1 light sabre taken. 1 broken suitcase @ united,2017-04-03 20:52:28,0,0,0.386,0.489,0.124,-0.7089
"It just goes to show you @ lufthansa, @ British_Airways, @ united, it doesn't matter. The airlines don't care about you.",2017-04-03 20:51:59,0,0,0.172,0.698,0.13,0.0253
Let's see if you still feel that way after you sit in a seat that has vaginal leakage on it resulting from someone seated in sheer leggings,2017-04-03 20:49:59,0,0,0.0,1.0,0.0,0.0
Rightfully so! It's a huge bummer after long loyalty. But hopefully you'll find a better airline for you,2017-04-03 20:48:51,0,1,0.111,0.426,0.463,0.8445
"yeha they ain't my friend, buddy",2017-04-03 20:48:30,0,1,0.345,0.655,0.0,-0.3875
Thank you for saying what not one soul at @ united did today.,2017-04-03 20:48:06,0,0,0.0,0.654,0.346,0.6486
GURL WHAT THE EVER LOVING FUCK. I’m so sorry you dealt with this today! *hugs*,2017-04-03 20:47:22,0,1,0.269,0.527,0.204,-0.1243
Stuff happens. But they just ruined me as a customer today. I'm pretty sad about it.,2017-04-03 20:46:42,0,0,0.29,0.561,0.15,-0.4588
"One can have poor experiences with any airline, but I've had much better with @ AmericanAir than @ united. Def recommend more.",2017-04-03 20:45:18,0,1,0.071,0.555,0.374,0.8674
I spend a lot with @ united. I just want to be treated like a person and for employees to have empathy.,2017-04-03 20:43:35,0,0,0.0,0.68,0.32,0.6808
I experienced multiple levels of incompetence today unlike ever before. But I'm supposed to fill out a form. @ united,2017-04-03 20:43:03,0,1,0.156,0.711,0.133,-0.128
Your flight was canceled due to Air Traffic Control. Please DM your confirmation number if you would like to be rebooked. ^NC,2017-04-03 20:42:31,0,0,0.0,0.757,0.243,0.6249
Tomorrow I look for a new airline who wants my loyalty because not even a single person at @ united gives a crap.,2017-04-03 20:40:57,0,5,0.109,0.628,0.264,0.5719
@ united and this is all after a 1.5 hour delay at KMCO ... and now there's no refund? Are you shitting me?,2017-04-03 20:39:34,0,0,0.279,0.619,0.102,-0.594
If you were wondering how my @ united saga ended. My beautiful hard sided suitcase is smashed to hell. Wheel broken off. Handle off.,2017-04-03 20:39:24,0,1,0.269,0.533,0.198,-0.34
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-03 20:38:43,0,0,0.0,0.797,0.203,0.4215
@ united now UA3942 is cancelled all because someone in United couldn't call the FBO or tower and get wind data or confirmation.,2017-04-03 20:38:32,0,0,0.075,0.714,0.211,0.5574
@ united it shouldn't take me calling a tower (kcll) and united dispatch to let UA3942 know that the tower's open and wind data is available.,2017-04-03 20:36:59,0,0,0.0,0.797,0.203,0.6808
Silence... crickets. Your mistake and you want him to do all the work. # unitedairlinesdoesntcare,2017-04-03 20:35:45,0,1,0.153,0.764,0.083,-0.2732
#@UnitedAirlines whose job is it to screen carry on size broken bin delays your flight another hour irresponsible gate management,2017-04-03 20:35:27,0,0,0.25,0.75,0.0,-0.7184
United Airlines giving a 'sweet' freebie to passengers this month: Chicago Business Journal -http://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-jpmorgan-chase-giving-away-sweets.html …,2017-04-03 20:35:01,0,0,0.0,0.556,0.444,0.7906
@ united why do u have all my contact info unless you get back to me after a dropped call that took me at least 15 minutes to connect! weird?,2017-04-03 20:34:23,0,0,0.057,0.839,0.104,0.3382
#@UnitedAirlines son straned at iad your planes are old and break down now overhead bin broken delayed again,2017-04-03 20:31:50,0,0,0.238,0.762,0.0,-0.6124
@ united power outlet is not working # ua1918 this is worst thing than taking 5 connecting flights.pic.twitter.com/4HJrESY3pv,2017-04-03 20:28:29,0,0,0.206,0.653,0.141,-0.3182
Just had the worst experience with @ united customer service. Time to cancel my flight and rebook w a competitor.,2017-04-03 20:26:12,0,1,0.266,0.611,0.122,-0.5106
# UnitedAirlines knows how to keep their bball fans happy # NCAAChampionshippic.twitter.com/UEd9eRsSzX,2017-04-03 20:24:51,0,1,0.0,0.709,0.291,0.5719
"He has an ""Intergalactic Services"" card with us. He boards before the pilots when flying @ united. # avgeek",2017-04-03 20:17:57,0,2,0.0,0.851,0.149,0.4215
agreed. The media slashed @ united before hearing the whole truth. Myself included.,2017-04-03 20:17:14,0,0,0.111,0.468,0.421,0.6486
"After 10 months of planning, United Airlines airlifted hundreds of vets to a special ski event in Colorado http://dlvr.it/Np1Rzc",2017-04-03 20:17:08,0,0,0.0,0.744,0.256,0.6705
We regret to hear you are not happy and were inconvenienced. The agents have discretion to start ... https://ual.response.lithium.com/portal/conversation/17718725 …,2017-04-03 20:16:02,0,0,0.254,0.746,0.0,-0.7002
