text,date,retweets,favorites,negative,neutral,positive,compound
@ united your staff advised over the PA on the plane it was crew related & we would get accommodation. 200 witnesses to your verbal guarantee https://twitter.com/united/status/850230198662381570 …,2017-04-06 23:15:49,0,0,0.0,0.827,0.173,0.5859
"Pardon the delayed response, do you still need assistance? ^NC",2017-04-06 23:15:15,0,0,0.156,0.656,0.189,0.1027
"Why does @ united take off without issue at SFO, but @ VirginAmerica has issues claiming weather, FML",2017-04-06 23:14:47,1,2,0.0,0.888,0.112,0.2263
That is our policy. You can learn more about this policy here: http://bit.ly/1idcuS2 . ^RD,2017-04-06 23:14:27,0,0,0.0,1.0,0.0,0.0
We apologize for the inconvenience. We are unable to provide lodging accommodation during weather delays. ^NC,2017-04-06 23:14:10,0,0,0.14,0.782,0.078,-0.2732
@ united personnel blamed United - not themselves for the lies we were told. Couldn't help. Sleeping at the airport https://twitter.com/akaams/status/850229353086566400 …,2017-04-06 23:12:26,0,0,0.294,0.504,0.202,-0.3732
"Hi Natalie, what was the flight number? ^RD",2017-04-06 23:12:22,0,0,0.0,0.843,0.157,0.0772
This week my luggage goes to Cleveland and I get stuck in O'Hare ... thanks soooooooooo muchpic.twitter.com/7t9wG6J5F6,2017-04-06 23:12:04,0,0,0.106,0.741,0.153,0.2263
"Ua1551, it's Anne-Marie. Have food voucher which cant be used (nothing open) & 200 people told we'd get accommodation- nothing either.",2017-04-06 23:10:48,0,0,0.0,1.0,0.0,0.0
We sincerely apologize for any inconvenience. Let us know if you still need any assistance. ^RD,2017-04-06 23:10:43,0,0,0.125,0.65,0.225,0.25
"Pardon the delayed response, do you still need assistance? ^NC",2017-04-06 23:09:20,0,0,0.156,0.656,0.189,0.1027
"Pardon the delayed response, do you still need assistance? ^NC",2017-04-06 23:07:07,0,0,0.156,0.656,0.189,0.1027
This is concerning. Please provide your flight number. ^NC,2017-04-06 23:06:35,0,0,0.0,0.66,0.34,0.3818
Thanks for your patience during today's delay. Keep us posted on your travels. ^RD,2017-04-06 23:06:32,0,0,0.134,0.698,0.169,0.1531
"These are wonderful, and look delicious. ^RD",2017-04-06 23:05:46,0,1,0.0,0.403,0.597,0.8126
"We regret this upsetting situation, Saif. We will be sure to pass along your concern. ^RD",2017-04-06 23:05:17,0,0,0.296,0.598,0.106,-0.628
"Never flying with @ united ever again, I paid 400 dollars for my flight and now it got canceled and they give me shitty flights.. # neveragain",2017-04-06 23:04:40,0,0,0.127,0.775,0.099,-0.2023
@ united really? Delaying a flight 12 hrs for maintenance?,2017-04-06 23:03:49,0,0,0.0,0.689,0.311,0.4871
This government will push india 100 years back,2017-04-06 23:02:17,0,0,0.0,1.0,0.0,0.0
@ United 12 hour delay. Really?! And been on hold for 35 min trying to figure out another option. Really?!,2017-04-06 23:01:42,0,0,0.1,0.738,0.162,0.3493
"Amanda, our gate agents will check luggage when they anticipate a full flight, and to speed the boarding process. ^RD",2017-04-06 23:01:09,0,0,0.0,1.0,0.0,0.0
Looking intervention of @ hrw @ united @ UN on killing of innocent people in India on cow protection Anne and recent riots in patan Gujarat,2017-04-06 23:00:48,0,0,0.241,0.596,0.163,-0.5423
Traveling on @ united @ AmericanAir @ delta almost always an unpleasant experience - domestic and international!,2017-04-06 23:00:23,0,0,0.185,0.65,0.165,-0.0845
@ united how many retweets for year of free RPUs,2017-04-06 22:58:38,0,1,0.0,0.534,0.466,0.7269
At the @ United Airlines # Guam # Marathon Expo # idontrun # wishicouldrun # islandsports # islandfun… https://www.instagram.com/p/BSkr9tIhE7J/,2017-04-06 22:58:12,0,1,0.0,0.797,0.203,0.4215
You're very welcome. Please keep us posted. ^RD,2017-04-06 22:58:08,0,0,0.0,0.505,0.495,0.707
and once again we are delayed.,2017-04-06 22:57:55,0,0,0.275,0.725,0.0,-0.2263
@ united re-tagging united airlines. Unhappy customer.,2017-04-06 22:57:16,0,0,0.246,0.263,0.491,0.4215
Yes thank you,2017-04-06 22:57:11,0,0,0.0,0.161,0.839,0.6369
Fly @ united instead. https://twitter.com/rubinreport/status/850225660681375744 …,2017-04-06 22:57:04,0,0,0.0,0.517,0.483,0.4215
super timely tweet here by @ united pic.twitter.com/2DaknBWy7v,2017-04-06 22:52:53,0,2,0.0,0.427,0.573,0.7717
"Pardon the delayed response, do you still need assistance? ^NC",2017-04-06 22:51:41,0,0,0.156,0.656,0.189,0.1027
That's a big delay for a distance that could be driven in less >_<,2017-04-06 22:50:58,0,0,0.173,0.827,0.0,-0.3182
Would anyone like something to drink while we are sitting on this plane for 4 hours? Said no one that works for @ united # uniteddelay,2017-04-06 22:49:53,0,0,0.08,0.727,0.193,0.4767
". @ united Your delay announcements have filled my entire phone screen, twice. pic.twitter.com/UgOc7QJxVD",2017-04-06 22:48:42,0,0,0.152,0.662,0.185,0.128
@ united still waiting. Silence from the flight deck and no flight attendants to be seen anywhere. # uniteddelay,2017-04-06 22:48:28,0,0,0.11,0.75,0.14,0.1531
We are unable to process upgrades here. ^RD,2017-04-06 22:48:02,0,0,0.0,1.0,0.0,0.0
@ united our flights were canceled so don't push our rescheduled flight out the following day before I sleep in your airport!,2017-04-06 22:46:37,0,0,0.0,0.86,0.14,0.4753
"Anne, please provide your flight number. ^NC",2017-04-06 22:46:00,0,0,0.0,0.581,0.419,0.3818
"Oh goody the replacement flight is now already running late @ united , still waiting for a representative",2017-04-06 22:45:00,0,0,0.0,0.833,0.167,0.4215
"@ united you kept me in NYC 10 hours, canceled my flight to PDX, rescheduled for 9am and already pushed that to 10:35. Terrible!",2017-04-06 22:44:37,0,0,0.125,0.772,0.103,-0.1511
My flight is already delayed lol love @ united,2017-04-06 22:44:20,0,0,0.121,0.255,0.624,0.836
@ united 4 hour delay. Now we are waiting on the pilots to manually calculate TOLD. Eyes rolling,2017-04-06 22:43:19,0,0,0.12,0.733,0.147,0.128
We are so happy to hear this. We love having you on board. ^RD,2017-04-06 22:43:17,0,0,0.0,0.573,0.427,0.8733
"Customer service is our top priority, and it saddens us to hear that you've received poor service. ^RD",2017-04-06 22:41:25,0,0,0.263,0.658,0.079,-0.6369
"Teena, we're sorry to hear this. Are you referring to our Customer Care form: http://bit.ly/U46edh . ^RD",2017-04-06 22:40:28,0,0,0.07,0.757,0.173,0.4404
Poor # United Airlines communication at Newark Airport tonight. It is hard to be loyal w/this poor service. The airline literally shut its C…,2017-04-06 22:40:04,0,0,0.241,0.571,0.187,-0.1779
"This isn't the service we want to provide, Dylan. We dislike delays too. Please let us know if we can help. ^RD",2017-04-06 22:38:35,0,0,0.097,0.669,0.234,0.4019
Y'all are quick. No I'm not on board any longer. But it was cold and service was Horrible from LAX>Chicago and that's unfortunate.,2017-04-06 22:38:15,0,0,0.303,0.697,0.0,-0.8271
"Jake, just checking in. Were you able to get this issue resolved? ^RD",2017-04-06 22:36:41,0,0,0.0,0.876,0.124,0.1779
We're sorry to hear you had a poor experience with us. Next time will be better. ^RD,2017-04-06 22:36:01,0,0,0.217,0.64,0.143,-0.128
"Scott, we understand your frustration. We want to ensure that it is attached to each reservation. ^NC",2017-04-06 22:34:55,0,0,0.148,0.667,0.186,-0.0516
"We understand your frustration. Please keep us posted, and let us know if we can help. ^RD",2017-04-06 22:34:47,0,0,0.14,0.633,0.226,0.2263
"that's @ united: ""meeting expectations for over 90 years"" or something like that",2017-04-06 22:34:05,0,0,0.0,0.654,0.346,0.6486
"We value your feedback. Please keep us posted on your travels, Phil. ^RD",2017-04-06 22:33:26,0,0,0.0,0.701,0.299,0.5719
. @ united Why board a 7+ hr delayed flight only to cancel due to legality? Inexcusable. No customer service. Still waiting. Absurd. pic.twitter.com/uemnwNr1yw,2017-04-06 22:32:39,0,0,0.236,0.656,0.108,-0.3182
"Things won't change until ppl actually stop flying on @ united, but it's not wrong to think ""maybe THIS time I'll be pleasantly surprised!""",2017-04-06 22:32:07,0,0,0.053,0.628,0.32,0.8431
You need to. I flew over 75K miles w United last year. Today's flight & airport experience was downright negligent.,2017-04-06 22:31:57,0,0,0.0,0.851,0.149,0.4215
We never intend to delay you. Please let us know if you need further assistance. ^NC,2017-04-06 22:31:36,0,0,0.0,0.767,0.233,0.5043
@ united sitting on a second jet 3.5 hours delayed with no compensation. You can do better than this,2017-04-06 22:30:23,0,0,0.18,0.57,0.25,0.3818
@ united I have been in Newark airport for 10 hrs and boarded on a plane only to be deboarded 5 min later! This is unacceptable!,2017-04-06 22:29:31,0,0,0.136,0.758,0.106,-0.1984
Why are there no issues with @ SouthwestAir @ united @ JetBlue @ AmericanAir ?,2017-04-06 22:29:02,0,7,0.169,0.615,0.215,0.1531
@ Delta i'm taking my first class buying power to @ united,2017-04-06 22:28:17,0,0,0.0,0.763,0.237,0.4215
"Line goes on for days @ united , their version of handling a crew cancellation at 1am at EWR. No accommodation, nothing open at airport pic.twitter.com/S99yHeVOBB",2017-04-06 22:27:50,0,0,0.085,0.808,0.108,0.1531
Bad day for @ united: Polaris product loses to @ Delta One at Crystal Cabin awards & beaten for #3 March on time by @ AmericanAir (again),2017-04-06 22:26:56,0,0,0.265,0.556,0.179,-0.4215
We see that you are on your way. We apologize for the inconvenience. ^NC,2017-04-06 22:26:30,0,0,0.157,0.755,0.088,-0.2732
Hey @ United! Why ask me to record meal preferences in my online profile if you are going to make me call to remind you 48 hrs before flying?,2017-04-06 22:25:20,0,4,0.0,0.897,0.103,0.4753
@ united is not giving us ANY compensation for being delayed 14 hours either. thanks for stranding us.,2017-04-06 22:24:29,0,0,0.174,0.574,0.252,0.4145
@ united you're a real hassle!!!,2017-04-06 22:22:31,0,0,0.0,0.449,0.551,0.5684
Please DM your tag number. ^NC,2017-04-06 22:20:45,0,0,0.0,0.526,0.474,0.3818
"@ united Inexcusable to delay a flight 7+ hours. Board, then cancel the flight bc you don't have a crew. WTF? Now we have to wait in line?! pic.twitter.com/295vExZ5P9",2017-04-06 22:20:21,0,0,0.129,0.659,0.212,0.5812
@ Delta @ united # deltasucks # unitedisbetter # nocustomerservice # 24hours,2017-04-06 22:20:21,0,1,0.0,0.641,0.359,0.4215
We completely understand. ^NC,2017-04-06 22:20:14,0,0,0.0,1.0,0.0,0.0
FAAAAAAIL,2017-04-06 22:19:38,0,0,0.0,1.0,0.0,0.0
Great. They will be able to assist you further. ^NC,2017-04-06 22:19:06,0,0,0.0,0.687,0.313,0.6249
Oh no. We sincerely regret any trouble this has caused. Has the issue been resolved? ^RD,2017-04-06 22:17:48,0,0,0.328,0.468,0.204,-0.4404
We never intend to delay you. Please provide your flight number. ^NC,2017-04-06 22:17:44,0,0,0.0,0.618,0.382,0.5517
"Not going to make a difference, already been on 1k phone line & they cannot help @ united . Did that as I deplaned https://twitter.com/united/status/850215017412571137 …",2017-04-06 22:17:34,0,0,0.203,0.797,0.0,-0.5559
Thanks @ united for clarifying that nursing or burping position is indeed okay for taking off/landing.,2017-04-06 22:17:09,0,9,0.0,0.612,0.388,0.765
Lied to and deceived by @ united,2017-04-06 22:17:08,0,1,0.487,0.265,0.248,-0.4019
@ united sent me to hotel. Takes 1 hour to get there. Hotel full and I'm told utd knew,2017-04-06 22:17:08,0,0,0.0,0.851,0.149,0.4215
United Airlines Policy About Drones http://dlvr.it/NqTKBh # drones,2017-04-06 22:17:06,0,0,0.0,0.682,0.318,0.4215
We are here to assist you. ^NC,2017-04-06 22:17:00,0,0,0.0,1.0,0.0,0.0
United Airlines to boost Houston summer flights to US Virgin Islands http://ift.tt/2nQXuwP,2017-04-06 22:15:41,0,0,0.0,0.645,0.355,0.6705
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 05:15",2017-04-06 22:15:08,0,0,0.0,1.0,0.0,0.0
@ united you couldn't work on this faster if you were tapped on the shoulder 5 hours ago https://twitter.com/united/status/850195064894529536 …,2017-04-06 22:14:27,0,0,0.0,0.851,0.149,0.4215
"Yeah, @ united, the Million Mile member in our family will probably take their business elsewhere to one of your competitors",2017-04-06 22:13:58,0,0,0.0,0.783,0.217,0.6124
Please DM your confirmation number. ^NC ^NC,2017-04-06 22:13:51,0,0,0.0,0.581,0.419,0.3818
"Touched down SFO. Thanks @ united for getting me back. Also thanks to folks who offered kind words. Today was rough, but can fly another day!",2017-04-06 22:13:04,0,0,0.0,0.717,0.283,0.7424
Poor # United Airlines communication tonight.Hard to be loyal w/this poor service. Literally shut Club door on 1stclass # MileagePlus customer,2017-04-06 22:11:36,0,0,0.229,0.554,0.218,-0.0772
"What a shock @ united flight cancelled from EWR, nobody here to help, line goes on for days. I'm 1k - just another 2 bit airline",2017-04-06 22:09:54,0,0,0.164,0.641,0.196,0.2263
@ SouthwestAir is it possible that @ Delta was really this careless in handling the Atlanta storm. @ united maybe you guys could help us!,2017-04-06 22:09:53,0,0,0.115,0.678,0.207,0.3755
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 05:05",2017-04-06 22:05:08,0,0,0.0,1.0,0.0,0.0
@ united is the worst. Yea I said it. What are you going to do? # flyunited,2017-04-06 22:04:41,0,1,0.217,0.635,0.148,-0.3182
@ united I'd love to get a response as this is very disappointing.,2017-04-06 22:04:25,0,0,0.189,0.433,0.379,0.5434
"We know we can do better, Phil. We apologize for any trouble. ^RD",2017-04-06 22:03:38,0,1,0.159,0.588,0.253,0.1531
But luckily he got great compensation.. $20 in vouchers! Whoopee! @ united are you serious? # terribleservice # unitedsucks,2017-04-06 22:02:58,0,0,0.054,0.498,0.448,0.8881
"Every time I go to buy a plane ticket, I think @ united can't be that bad. And every time I # flyunited I'm reminded that- yes, it is that bad",2017-04-06 22:02:50,0,3,0.0,0.652,0.348,0.8807
@ united I have my flight cancelled for tomorrow (3593) but I need t be at destination tomorrow at 18:30 max.,2017-04-06 22:01:53,0,0,0.082,0.815,0.103,0.1027
5 Ways United Airlines Showed A Complete Lack Of Emotional Intelligence In The Leggings Debacle… https://twitter.com/i/web/status/850211740394545152 …,2017-04-06 22:01:43,0,0,0.116,0.505,0.379,0.6369
Bc of @ united my boyfriend missed the special night we had planned as they just informed him his flight has been moved 11 hours to 8 AM.,2017-04-06 22:01:34,0,0,0.072,0.749,0.179,0.5106
5 Ways United Airlines Showed A Complete Lack Of Emotional Intelligence In The Leggings Debacle http://www.inc.com/chris-matyszczyk/5-ways-united-airlines-showed-a-complete-lack-of-emotional-intelligence-in-the-l.html …pic.twitter.com/QlJicQEtBK,2017-04-06 22:00:49,0,1,0.116,0.505,0.379,0.6369
"Done. You left me stranded at an airport with NO gate agents, NO help, & a closed door 45 min before my flight departed. Unacceptable!",2017-04-06 22:00:45,0,0,0.297,0.616,0.087,-0.7549
"It upsets us immensely to hear this, Gabe. Which flight were you on? ^RD",2017-04-06 22:00:34,0,0,0.161,0.839,0.0,-0.3612
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 05:00",2017-04-06 22:00:08,0,0,0.0,1.0,0.0,0.0
"Oh my. It hurts our feelings to hear this, Gregg. What's going on? ^RD",2017-04-06 21:59:37,0,0,0.193,0.807,0.0,-0.4767
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 04:59",2017-04-06 21:59:07,0,0,0.0,1.0,0.0,0.0
"Update, @ united is now going on close to 4 hrs of delays at this point because of a little rain. THIS IS FOR A 1 hr FLIGHT! Great CX @ United",2017-04-06 21:58:39,0,0,0.0,0.697,0.303,0.8748
@ avgeekretweeter @ united I really liked this!! Thank you for posting it,2017-04-06 21:56:09,0,1,0.0,0.42,0.58,0.8652
I think you are retarded. Nothing derogatory about the truth.,2017-04-06 21:55:24,0,0,0.285,0.538,0.177,-0.34
Sweet Home Chicago! # iloveunited,2017-04-06 21:54:36,0,0,0.0,0.477,0.523,0.5093
# UnitedAirlines # boeing737 # landing in # Maui. # islandpilot # pilotlife # instapilot # avgeek @… https://www.instagram.com/p/BSkkeG4A7Gd/,2017-04-06 21:52:42,0,1,0.0,1.0,0.0,0.0
I did and got no answer.......,2017-04-06 21:52:17,0,0,0.355,0.645,0.0,-0.296
"Pardon the delayed response,please DM more information. ^NC ^NC",2017-04-06 21:51:09,0,0,0.17,0.625,0.205,0.1027
@ united 2nd time where open sets in First Class and gate agent didn't upgrade premium pax. Why does this continue to happen?,2017-04-06 21:50:47,0,0,0.0,0.882,0.118,0.4215
"Tonight at 1am, @ united made us walk outside in the snow from our late plane, past 20+ empty gates. This airline is literally garbage.",2017-04-06 21:50:19,1,2,0.068,0.827,0.105,0.25
That does seem peculiar. Can you please DM us your claim number? ^RD,2017-04-06 21:50:00,0,0,0.0,0.658,0.342,0.4939
New Zealand Herald: Flight check: Los Angeles to Melbourne on United Airlines . More # Aviation # news - http://tinyurl.com/pvkm37,2017-04-06 21:49:05,0,1,0.0,0.843,0.157,0.4215
I miss these simplified @ united ads from a decade ago. Speaks to why people fly and context of their lives. # avgeekhttps://www.youtube.com/watch?v=nU5DasW5nUY …,2017-04-06 21:49:00,1,2,0.075,0.794,0.131,0.296
We thank you for your continued patience. ^NC,2017-04-06 21:48:57,0,0,0.0,0.737,0.263,0.3612
"I have been, they told me I will have to wait another 6-8 weeks again, which I think is unnecessary. My luggage went missing 2 months ago",2017-04-06 21:46:46,0,0,0.091,0.909,0.0,-0.296
@ united UA1800 now on second plane. Been waiting at the gate for an hour. Nothing like a 3 hr delay...,2017-04-06 21:44:59,0,0,0.0,0.751,0.249,0.6486
"Murphy, we understand your frustration, but please refrain from derogatory language. Please provide your flight number. ^NC",2017-04-06 21:44:56,0,0,0.092,0.58,0.328,0.6486
They damn well better have brought Giordano's if you were in Chicago!!,2017-04-06 21:44:42,0,0,0.156,0.521,0.323,0.4374
We thank you for your continued patience. ^NC,2017-04-06 21:43:55,0,1,0.0,0.737,0.263,0.3612
Onboard let the dreams fly unitedairlines @Aeropuerto Internacional El Dorado https://www.instagram.com/p/BSkjZmlllFN/,2017-04-06 21:43:23,0,0,0.0,0.787,0.213,0.4019
"@ AlyssaMonaye This is concerning to hear, Alyssa. Have you been working with our Baggage team? ^RD",2017-04-06 21:42:49,0,0,0.0,1.0,0.0,0.0
"I've always told ppl I've never had a @ united take off on time.~2 dozen lifetime flights.Once delayed 7 hrs, but 1 hr at a time",2017-04-06 21:41:57,0,1,0.141,0.859,0.0,-0.2769
Damnit @ united get your shit together. This never happens on Alaska Airlines. # flightdelay # UnitedAirlines # SFOpic.twitter.com/7OZEJG6Vvd,2017-04-06 21:41:21,0,0,0.321,0.55,0.128,-0.6369
@ iah @ united Do you think you retards can get our baggage to the claim section in a reasonable time frame?,2017-04-06 21:41:00,0,0,0.0,0.865,0.135,0.4215
@ united particularly Madeline at customer service desk. Delayed/broken planes are not her fault but she got me a vouched hotel no problem.,2017-04-06 21:40:14,0,0,0.236,0.632,0.131,-0.5888
Thanks for your patience today. You two have a wonderful flight. ^RD,2017-04-06 21:39:59,0,0,0.0,0.577,0.423,0.765
That's so kind,2017-04-06 21:39:00,0,0,0.0,0.351,0.649,0.5709
@ united I guess ignoring a very upset customer who has been trying to reach out is par for the course?,2017-04-06 21:38:46,0,0,0.238,0.596,0.166,-0.4005
Shout out to all the folks who helped me at @ united today. They deal with so much blech all the time. Kindness breeds kindness.,2017-04-06 21:37:57,0,0,0.0,0.705,0.295,0.8316
We understand your frustration. We thank you for your continued patience. ^NC,2017-04-06 21:37:50,0,0,0.199,0.641,0.16,-0.1531
"Hi Eric, just wanted to follow up. Were you able to make your connection? ^RD",2017-04-06 21:37:42,0,2,0.0,1.0,0.0,0.0
is @ GodsEye_ on the same flight? Might wanna check the flight list. Heh. But fr tho safe flight back,2017-04-06 21:36:11,0,0,0.074,0.791,0.135,0.3182
"Now, another hour tacked on for a four hour delay. This is beyond tolerable.",2017-04-06 21:35:57,0,0,0.161,0.839,0.0,-0.3182
"Oh no. We're terribly sorry to hear this, Liya. Please let us know if you have any questions. ^RD",2017-04-06 21:35:23,0,0,0.291,0.615,0.094,-0.5859
Worst flight experience of my life! Should have made it to BOS at 4pm. We've waited HOURS just to be told our flight is canceled. @ united,2017-04-06 21:34:32,0,0,0.141,0.769,0.09,-0.3802
"Uh, @ united... how is it at all acceptable that my flight was delayed for *12 hours* due to plane maintenance?",2017-04-06 21:34:27,0,0,0.086,0.811,0.104,0.1027
Whew ocd me was concerned we wouldn't get to an even 6 hour delay @ united pic.twitter.com/8PfvS1uges,2017-04-06 21:34:22,0,0,0.127,0.718,0.155,0.128
Totally rude! I will tell you in detail this weekend. Still hoping @ united will tell me either their policy or point me to FAA rules.,2017-04-06 21:34:18,0,0,0.109,0.696,0.195,0.3816
Broken toe. @ United having its sweet way with us. # thursdays # delayed10x # nomoredelayspleasepic.twitter.com/lt3OsrLsp0,2017-04-06 21:34:14,0,3,0.173,0.503,0.324,0.4019
"Oh no, this isn't what we like to hear. What's going on, Sydney? ^RD",2017-04-06 21:34:02,0,0,0.264,0.736,0.0,-0.5122
I truly cannot figure out what she was thinking.,2017-04-06 21:33:12,0,0,0.0,0.707,0.293,0.4404
@ united Thanks for making my daughters night pic.twitter.com/G73lzwtISC,2017-04-06 21:33:05,0,1,0.0,0.513,0.487,0.6908
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 04:32",2017-04-06 21:32:08,0,0,0.0,1.0,0.0,0.0
- 6 Apr 1926 - Varney Airlines makes its first commercial flight (Varney is the root company of United Airlines) # OnThisDay,2017-04-06 21:31:13,0,0,0.0,0.859,0.141,0.4215
We look forward to having you. ^NC,2017-04-06 21:29:17,0,0,0.0,1.0,0.0,0.0
Please refer to the link above. ^NC,2017-04-06 21:28:59,0,0,0.0,0.723,0.277,0.3182
@ united there's a 6:45 out of Newark. Get me on the flight,2017-04-06 21:27:37,0,0,0.0,0.781,0.219,0.4215
I literally can't even lean back bc my legs are pinned against the seat in front. @ united,2017-04-06 21:27:32,0,0,0.0,0.843,0.157,0.4215
"so it's all the same , I give you money and a lot so you can act with respect? If not you can't respect your customers , please...",2017-04-06 21:27:24,0,0,0.0,0.78,0.22,0.7351
Mock IED Found On Chicago-Bound United Airlines Flight from Canada https://youtu.be/Vr_tnWDxPGo  via @ YouTube,2017-04-06 21:27:11,0,0,0.169,0.663,0.169,0.0
(2/2) Different aircarfts require different number crew members and they must be certified for it and much more. ^NC,2017-04-06 21:27:04,0,0,0.0,0.933,0.067,0.0772
Aviation Photo #4274279: # Boeing777-224/ER - United Airlines # TelAviv # Newark... http://israel.trendolizer.com/2017/04/aviation-photo-4274279-boeing-777-224er---united-airlines.html …pic.twitter.com/eWEaMc06BF,2017-04-06 21:26:29,0,1,0.0,0.741,0.259,0.4215
(1/2) It depends on our operations. We can not fully answer that question because it deals with a number of things. ^NC,2017-04-06 21:26:25,0,0,0.0,0.939,0.061,0.0772
"No hotels, no flights, and @ delta isn't helping pay for anything. Glad I'm flying @ united to New Zealand next week.",2017-04-06 21:25:22,0,2,0.23,0.511,0.259,0.2042
@ united you better bust your ass finding me a diff flight now. You're gonna make me stay in this airport for 20 hours for a 1 hour flight,2017-04-06 21:23:55,0,0,0.112,0.705,0.183,0.296
still doesn't answer the question of why you didn't bring another plane online in a hub when you had a new crew?,2017-04-06 21:23:49,0,0,0.0,1.0,0.0,0.0
@ united Flt 101 finally boarded all 3 hours late & guess what? NO PILOT OR COPILOT!!!,2017-04-06 21:23:33,0,0,0.205,0.645,0.15,-0.2521
Alert: Mock IED Found On Chicago-Bound United Airlines Flight from Canada https://www.redflagnews.com/headlines-2017/alert-mock-ied-found-on-chicago-bound-united-airlines-flight-from-canada …,2017-04-06 21:22:24,8,6,0.167,0.536,0.298,0.296
Y'all my @ UnitedAirlines flight smells like cold stone creamery. This is what dreams are made of.,2017-04-06 21:22:19,0,0,0.0,0.729,0.271,0.6369
My first proud block! The bitch who started United airlines # leggingsgate without knowing facts! pic.twitter.com/fFT22HNeg6,2017-04-06 21:21:08,0,1,0.301,0.455,0.244,-0.3365
@ slcairport's @ united baggage claim is consistently the slowest baggage claim I ever experience! # WhySoSlow?,2017-04-06 21:19:36,0,0,0.0,0.795,0.205,0.4753
Flight is delayed to 8a? Is that a joke? Seriously?,2017-04-06 21:19:14,0,0,0.335,0.486,0.178,-0.2359
"I think he's in Toronto actually, spit free, free pizza Or at least spit on the side...",2017-04-06 21:18:44,0,0,0.0,0.68,0.32,0.765
We understand your frustration. Thank you for your continued patience. ^NC,2017-04-06 21:17:30,0,0,0.212,0.616,0.171,-0.1531
Yeah but you also have to remember United probably spit in your pizza too.,2017-04-06 21:17:23,0,0,0.0,0.694,0.306,0.6486
Please DM your tag number. ^NC,2017-04-06 21:16:45,0,0,0.0,0.526,0.474,0.3818
finally boarding 5 hours late if EWR is a hub why can't @ united insert a new plane? pic.twitter.com/aLt49RNYVR,2017-04-06 21:16:19,0,0,0.143,0.857,0.0,-0.3252
So @ united increases their internet cost by double and switches to GoGo. The service is so terrible all I can do is tweet.,2017-04-06 21:15:59,0,0,0.147,0.738,0.114,-0.2259
"@ united I might be your biggest fan, I'm so impressed and so grateful for her help, united4lyfe!",2017-04-06 21:14:33,0,0,0.0,0.427,0.573,0.9297
I literally just saved all the money for one today and if you fly with united airlines and book it in September it will be 700,2017-04-06 21:14:24,0,0,0.0,0.804,0.196,0.6808
@ united = worst airline in the universe. 4th flight in a row that my flight has been delayed multiple hrs. Going on 3 now for a 1hr flight,2017-04-06 21:13:56,0,0,0.201,0.705,0.094,-0.4939
"@ united your rep just literally saved my life and was an ANGEL with her above and beyond service, you should be so proud of your people!",2017-04-06 21:12:53,0,0,0.0,0.699,0.301,0.8715
@ united Why weren't travel waivers issued today into Newark-shouldn't take 8 hrs to get home from Orlando. Could have stayed an extra day.,2017-04-06 21:12:04,0,0,0.0,0.882,0.118,0.4215
@ united did that for us when I was stuck in chicago,2017-04-06 21:11:34,0,0,0.156,0.625,0.219,0.2023
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 04:11",2017-04-06 21:11:08,0,0,0.0,1.0,0.0,0.0
"@ united I fly united regularly, and no one is helping",2017-04-06 21:10:50,0,0,0.147,0.333,0.52,0.6808
@ united bartender in DEN club east is awesome and the upgraded Pinot Grigio is too!,2017-04-06 21:10:45,0,0,0.0,0.644,0.356,0.8016
@ united go to customer service. No ones there's. ask another worker at nearest gate. Go back to B.,2017-04-06 21:10:12,0,0,0.105,0.762,0.133,0.1531
