text,date,retweets,favorites,negative,neutral,positive,compound
@ AlaskaAir I hope you join in. United Airlines joins Delta in tightening rules for comfort animals.,2018-02-01 20:19:37,0,0,0.0,0.514,0.486,0.8555
Thought of a banger of a tweet on the plane but i couldn’t rip it because WiFi was fuckin $28. Can’t remember what it was now thanks @ united,2018-02-01 20:18:43,0,10,0.0,0.753,0.247,0.8201
United Airlines Tightens Rules for Comfort Animals After Peacock Denied Flight at Newark http://www.nbcnewyork.com/news/local/United-Airlines-Emotional-Support-Animal-Change-Policy-Peacock-Newark-Flight-472207423.html …,2018-02-01 20:18:38,0,2,0.151,0.573,0.276,0.34
"Following peacock fiasco, United Airlines tightens policy for comfort animals - USA TODAY https://apple.news/AmXjODc3jQtKTvPA_tkbJkA …",2018-02-01 20:18:14,0,0,0.177,0.538,0.285,0.25
@ united Flight 1857 EWR > RSW Flight Attendant named Gracia was so kind and helpful to my 10 yr. old daughter! Give her a raise! Thank you!,2018-02-01 20:16:28,0,0,0.0,0.607,0.393,0.9275
Are you aware that your agents are refusing to accommodate my easy-to-accommodate verifiable disability? This is a violation of federal law.,2018-02-01 20:15:02,0,0,0.247,0.753,0.0,-0.7096
Are you aware that your agents are refusing to accommodate my easy-to-accommodate verifiable disability? This is a violation of federal law.,2018-02-01 20:14:59,0,0,0.247,0.753,0.0,-0.7096
Are you aware that your agents are refusing to accommodate my easy-to-accommodate verifiable disability? This is a violation of federal law.,2018-02-01 20:14:53,0,0,0.247,0.753,0.0,-0.7096
"You guys are amazing, I’ll keep this tweet close to my heart and towards the end of this month when I fly again into the friendly skyes with # UnitedAirlines",2018-02-01 20:13:47,0,0,0.0,0.788,0.212,0.7906
"Ah, well it’s been four years since I last flew UA to HNL. Sorry to see another downgrade to service.",2018-02-01 20:12:25,0,0,0.064,0.833,0.103,0.2023
"@ united flight 972 (ORD 2 Bru) delayed 4.5 hours tonight. Will miss connection in Brussels to Venice. 1K, 1M miler needs your help",2018-02-01 20:10:53,0,0,0.13,0.667,0.204,0.4588
Young Edward Sam Ida David Ocean,2018-02-01 20:10:42,0,0,0.0,1.0,0.0,0.0
It is never our intention to mislead passengers. Please DM us if you have a connection from Denver you need assistance with. ^TY,2018-02-01 20:10:33,0,0,0.0,0.901,0.099,0.3182
We missed it and are flying out tomorrow morning.,2018-02-01 20:10:03,0,0,0.216,0.784,0.0,-0.296
"We are sorry if you are feeling any discomfort. For future reference, be sure to check our our Economy Plus option here: http://bit.ly/1LT1Ozd . ^TY",2018-02-01 20:09:41,0,0,0.147,0.717,0.136,-0.0772
@ United is claiming they have not received my claim form. Steve from @ 7OnYourSideNY please call me.pic.twitter.com/qXlMA7Hrlr,2018-02-01 20:09:35,0,0,0.0,0.733,0.267,0.6249
"Hi, Bradley. The card itself is issued through Chase so they would be your best first point of contact regarding any temporary number. ^TY",2018-02-01 20:08:33,0,0,0.0,0.8,0.2,0.6705
#7: United Airlines Cargo airline timetable 9/5 1979: United Airlines Cargo airline timetable… https://goo.gl/fb/zGuChZ  FREE-> http://goo.gl/umf8Nn,2018-02-01 20:07:36,0,0,0.0,0.714,0.286,0.6808
"@ united I left a hat (and maybe a phone charger) on UA 1007. 10A. Any chance I could get that back somehow, or probably gone for good?",2018-02-01 20:05:43,0,1,0.0,0.722,0.278,0.7717
# ABC13A quick tour of @ United plane to Chicago. @ HoustonTexans players @ ReemBoi25 @ bm1157 @ Djread98 enjoy checking out the plane before it took off to Chicago.pic.twitter.com/fiEgMpPecI,2018-02-01 20:05:34,2,7,0.0,0.786,0.214,0.7184
Surely you can't be serious.,2018-02-01 20:05:20,0,0,0.0,0.421,0.579,0.4805
Give @ cbcmarketplace a call. Another reason to never fly # UnitedAirlines # disgusting,2018-02-01 20:05:14,0,0,0.0,0.764,0.236,0.4168
United Airlines joins Delta in tightening rules for comfort animals. http://bit.ly/2DSgBi8 pic.twitter.com/byDj6Z2veB,2018-02-01 20:05:00,6,10,0.0,0.629,0.371,0.6486
Emotional support peacock barred from flying on United Airlines http://po.st/H5oHrB  via @ SmithsonianMag,2018-02-01 20:05:00,0,0,0.0,0.559,0.441,0.7269
The paperback of 89 Things To Do As An Airline Employee Before You Quit is now at http://amzn.to/2EylGNE . # 89Things # WhereisKerwin @ Delta @ AmericanAir @ FlyFrontier @ British_Airways @ united @ AlaskaAir @ AirCanada @ VirginAmerica @ SouthwestAir @ SpiritAirlines @ Allegiant @ passriderspic.twitter.com/gM9GTH9OpR,2018-02-01 20:03:15,2,3,0.0,0.917,0.083,0.4215
Aaaw BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-02-01 20:02:32,0,0,0.0,0.559,0.441,0.7269
# ABC13 @ united had some Defensive help today from @ HoustonTexans players @ ReemBoi25 @ bm1157 @ Djread98 with passengers baggage on @ united flight to Chicago. pic.twitter.com/WzAUlMcnwQ,2018-02-01 20:02:10,1,8,0.0,0.657,0.343,0.8126
Great to hear; thanks for the reply!,2018-02-01 20:02:09,0,0,0.0,0.407,0.593,0.807
Emotional support peacock denied boarding http://bit.ly/2GBSXIb # unitedairlines # peacock # supportpetpic.twitter.com/IzpZ3xoRwv,2018-02-01 20:02:07,0,0,0.22,0.455,0.326,0.1027
# ABC13 Look who stop by @ iah today to help out. @ HoustonTexans players @ Djread98 @ bm1157 @ ReemBoi25 helping @ united get passengers on their way to Chicago. pic.twitter.com/hlqCikeoST,2018-02-01 20:02:01,3,7,0.071,0.68,0.249,0.6705
United Airlines tightens policy for comfort animals https://usat.ly/2E5TnIw,2018-02-01 20:02:00,1,3,0.0,0.531,0.469,0.6486
1%ers,2018-02-01 20:01:00,0,0,0.0,1.0,0.0,0.0
@ united updated its policy on emotional support animals -- and it's not good news for Dexter the peacock. http://www.nj.com/news/index.ssf/2018/02/dexter_the_peacock_cant_fly_united_under_new_support_animal_policy.html …,2018-02-01 20:00:05,0,0,0.098,0.612,0.29,0.571
# UnitedAirlines your check in on your app is terrible.,2018-02-01 19:58:33,0,0,0.279,0.721,0.0,-0.4767
Excellent refresh while preserving iconic symbols of their past. Unlike recent @ AmericanAir and @ united changes I think.,2018-02-01 19:55:26,0,0,0.0,0.683,0.317,0.7579
United Airlines changes policy on comfort animals after peacock incident https://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/ … via @ CBSNews I thought it was ADA animals only that airlines had to let on flights....,2018-02-01 19:53:22,0,0,0.0,0.819,0.181,0.6486
@ ErumJaffrey - yes you may,2018-02-01 19:52:00,0,1,0.0,0.526,0.474,0.4019
I cant believe @ united airlines wouldn't let my emotional support polar bear on my flight. Cold.,2018-02-01 19:50:07,0,0,0.204,0.649,0.146,-0.0196
"@ ABC13Texans Players Kareem Jackson #25 @ ReemBoi25, DJ Reader @ Djread98, and Benardrick McKinney @ bm1157 traded in their football equipment for @ united equipment to help out today @ iah .pic.twitter.com/woLBQSlHeX",2018-02-01 19:48:53,0,0,0.0,0.82,0.18,0.6705
Lame answer,2018-02-01 19:48:31,0,0,0.737,0.263,0.0,-0.4215
"Just heard the DJ on @ KEPCradio talk about the woman trying to get her ""emotional support"" peacock on a @ united airlines flight and the DJ actually said, ""I'm not sure whose side I'm on on this issue."" SERIOUSLY?!? You don't need an IQ over 90 to figure this one out SMH",2018-02-01 19:48:14,0,0,0.137,0.743,0.12,-0.2453
I think this is better then what we have posted up...pic.twitter.com/ynls6cdznI,2018-02-01 19:48:11,0,0,0.0,0.756,0.244,0.4404
They haven't done that for a looooong time.,2018-02-01 19:47:56,0,0,0.0,1.0,0.0,0.0
They did it to me report them to Twitter support over and over again for being abusive and harassing....until Twitter removes their accounts. Get your followers to report them too.,2018-02-01 19:46:36,0,1,0.12,0.802,0.077,-0.3612
"Thanks, @ united for calling bullshit on emotional support animals and taking back your cabins for humans. I'm happy to share a row with a working ADA-compliant service animal, but not with little Fluffie who some pax can't bear to be away from.",2018-02-01 19:44:56,0,0,0.052,0.712,0.236,0.6757
"We're so sorry to hear that your travel's been disrupted to this extent. We do encourage you to seek potential compensation here, once you arrive in Brussels: http://bit.ly/U46edh . ^EM",2018-02-01 19:44:42,0,0,0.05,0.847,0.103,0.4033
Less than 36 hours till I head back to Toronto via Chicago and I'm already getting emails from @ united about possible delays at @ fly2ohare # winterszn,2018-02-01 19:44:30,0,0,0.0,0.891,0.109,0.4215
United Airlines says emotional support pet owners will have to prove their pet is trained and have a note from a vet affirming the pet will not be a threat or a disturbance: http://bit.ly/2GFMw7k,2018-02-01 19:42:59,6,41,0.069,0.667,0.264,0.7412
"United Airlines Took Away my First Class Seat and Gave it to a Congresswoman, Says Teacher http://dlvr.it/QDfT2s pic.twitter.com/PCOL0PmOLD",2018-02-01 19:42:55,0,0,0.0,0.843,0.157,0.4215
"“(hu)man proposes, United disposes” seems to be the modern day quote. Sigh. Hope you get to Brussels.",2018-02-01 19:42:40,0,1,0.0,0.673,0.327,0.7003
"Hi there, what's your flight number? Is there anything we can do to help, at this time? ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 19:42:22,0,0,0.0,0.779,0.221,0.5484
United Airlines says emotional support pet owners will have to prove their pet is trained and have a note from a vet affirming the pet will not be a threat or a disturbance: http://bit.ly/2nyicTl,2018-02-01 19:42:16,1,12,0.069,0.667,0.264,0.7412
I’m with you I don’t think I’ve ever had a good experience. I don’t know if it’s them or Denver but it’s always bad. I’ll pay more and take longer to avoid them moving forward.,2018-02-01 19:40:21,0,0,0.234,0.716,0.05,-0.802
I avoid United Airlines at all costs!!!! Sorry Rob... I get it!!!,2018-02-01 19:38:58,0,0,0.323,0.484,0.194,0.3544
Not happy with your delays @ united at # SMF today. I am missing my flight in # SFO and now have to stay # overnight. Ugh!,2018-02-01 19:38:47,0,0,0.168,0.604,0.228,0.4199
"You’ll be happy to know that by sprinting across IAH, I made my @ united connection by 5 min; only to learn that it will cost me again to watch TV or have a badly needed drink on the next leg. # unUnited # MonopolyPowerSucks",2018-02-01 19:38:34,0,1,0.068,0.789,0.143,0.5267
I am a travel agent for 25 years. I went to a trade show at united. I won 2 or three nights It was during playoffs. We also won http://season.Mom  and I went to this bar on the water to go to Victoria to die for. Mom says this place is packed. Hawks were Eliminated.,2018-02-01 19:38:01,0,0,0.067,0.757,0.176,0.743
Onboard a @ united flight where the gate agent had PLENTY of time yet FAILED to upgrade all of the 1st class seats. UA3606 IAH > HRL with TWO (2) open 1st class seats bc “it’s too late!” This happens often out of IAH- please look into it! Status should have its perks!! # BooUnited,2018-02-01 19:36:25,0,0,0.069,0.823,0.108,0.3038
Way to go @ united. Thanks for taking a stand against ridiculousness—I support denying boarding for emotional support peacocks.,2018-02-01 19:36:24,0,1,0.092,0.421,0.487,0.8519
Another terrible experience on @ united flight 972. Already switched from one malfunctioning plane to another. Four hours delayed and counting.,2018-02-01 19:35:27,0,0,0.202,0.685,0.113,-0.296
Are you taking the peacock? United Airlines deny flight to 'emotional support' bird https://buff.ly/2DZLMvb # cybersecuritypic.twitter.com/K7xwCpjMOI,2018-02-01 19:35:02,0,0,0.117,0.537,0.346,0.5719
@ united I just got off the phone for 2 hours with a customer service rep over a “glitch” in their system that they were not able to confirm my flight unless I paid an additional $100. Giving people a flight option and then making them pay hidden fees. Worst customer service ever,2018-02-01 19:33:22,0,0,0.104,0.797,0.099,-0.0772
United Airlines to emotional support pet owners: Prove ithttp://http://bit.ly/2DT2f0M pic.twitter.com/9ziJpL68ks,2018-02-01 19:33:19,0,0,0.0,0.458,0.542,0.7269
Wait the woman with the emotional support duck is criticizing the woman who tried to bring a emotional support peacock on @ united flight? @ allisonscrivner,2018-02-01 19:32:26,0,1,0.081,0.55,0.369,0.7845
"I have had this happen twice, so gross. As a result I bring vicks vapor rub on the plane with me every time. A little of that near your nose and you won't notice.",2018-02-01 19:30:19,0,1,0.121,0.879,0.0,-0.6113
"Today all who left bags plane side had to pick up at BC, and wait 20 min longer than those who checked. @ united 3892 not cool.",2018-02-01 19:30:09,0,0,0.068,0.834,0.097,0.2115
United Airlines had been working on new rules after experiencing an increase in so-called emotional support animals disrupting flights -- and then a support peacock tried to board https://www.mprnews.org/story/2018/02/01/npr-new-barking-orders-for-documenting-support-animals-before-boarding-planes …,2018-02-01 19:30:00,0,3,0.0,0.655,0.345,0.8779
United Airlines aplicará nuevas reglas a partir de marzo para limitar que más animales viajen con sus dueños http://bit.ly/2E9Lkua pic.twitter.com/Pceqvpe3F8,2018-02-01 19:30:00,4,5,0.0,0.859,0.141,0.4215
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded https://www.yahoo.com/newsroom/vibes/lifestyle/v-c841dd90-2f8b-350f-8e65-f02648ba998b_c-2cf3ca5b-46b7-3ed8-bc79-222d90ae3522_a-2cf3ca5b-46b7-3ed8-bc79-222d90ae3522?soc_src=newsroom&soc_trk=com.apple.UIKit.activity.PostToTwitter&.tsrc=newsroom …,2018-02-01 19:27:59,0,0,0.0,0.682,0.318,0.6808
Will take years if not a decades to turn @ united around. A truly terrible culture. Customers and employees agree. What a mess. Where is the market to discipline them going to come from? # unUnited,2018-02-01 19:27:14,0,1,0.141,0.653,0.206,0.3818
Please give my friend his job back I will pay back the flights I took I love @ united I’m a loyal customer,2018-02-01 19:26:59,0,0,0.048,0.414,0.538,0.9349
This is such wonderful news!!!,2018-02-01 19:23:04,0,0,0.0,0.466,0.534,0.6784
"Hi there, Connor. Can you please DM the baggage file reference number? We can take a look. ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 19:22:03,0,0,0.0,0.791,0.209,0.4515
UP GRADE Thanks @ united! pic.twitter.com/0fPCkcS88R,2018-02-01 19:20:27,0,10,0.0,0.334,0.666,0.7177
"@ united , 3h wait on a broken plane, deplane then transferred to another broken plane? Is that incompetency? Miserable UA972 flight experience tonight. U should compensate people somehow. Time is money.",2018-02-01 19:19:53,1,1,0.267,0.656,0.077,-0.7882
This made me laugh excessively. Why United Airlines has got into a flap over a peacock (via @ Pocket)https://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=scn/tw/te/bl/ed/whyunitedairlineshasgotintoaflapoverapeacocknobirdsallowed …,2018-02-01 19:19:39,0,0,0.0,0.686,0.314,0.7506
Thank you @ united for an unbroken string of awful flight experiences # unUnitedhttps://twitter.com/lenny_mendonca/status/959261969126711297 …,2018-02-01 19:17:40,0,1,0.173,0.52,0.306,0.3182
Hello @ united are emotional support stuffed animal peacocks allowed? pic.twitter.com/LcnZsp4wG5,2018-02-01 19:17:35,0,0,0.0,0.496,0.504,0.7269
Shh! What are you doing?! They'll drag you out unconscious! You'll get us all assaulted!pic.twitter.com/pTxAWiXCLM,2018-02-01 19:15:15,0,1,0.18,0.82,0.0,-0.471
@ AmericanAir if your booking website is not working in the next 15 minutes i'm going to book with @ united. I've already been on hold for 20 mins,2018-02-01 19:14:48,0,1,0.0,0.903,0.097,0.4215
"After a LONG day @ united, nice to relax with friend and fam @ cleverrabbitchi # RestaurantWeekpic.twitter.com/Bo5zEaSi4o",2018-02-01 19:14:14,0,10,0.0,0.435,0.565,0.8934
We learned that the new aircraft @ united assigned to us also has a mechanical problem. It is not clear whether we can take off or not. I am officially considering canceling my Brussels trip if we are not airborne later tonight pic.twitter.com/ZaBqE0FIwb,2018-02-01 19:09:43,0,9,0.109,0.828,0.063,-0.2695
Just got off United flight 3428.... that was going way too fast over those speed bumps Up THIER. He should hv gotten a ticket. Lol lol lol slow down next time!!’ Thanks @ United,2018-02-01 19:09:07,1,0,0.0,0.598,0.402,0.9476
You're welcome back ..Thank You! Great V.A & United Airlines pic.twitter.com/S371X6OCjf,2018-02-01 19:07:08,0,0,0.0,0.407,0.593,0.8805
United Airlines agudiza restricciones sobre animales en cabina http://end.pr/2DT5DZr pic.twitter.com/8LgPk7Mb1j,2018-02-01 19:05:24,0,0,0.0,0.741,0.259,0.4215
United Airlines agudiza restricciones sobre animales en cabina http://end.pr/2DT5DZr pic.twitter.com/oCNxR0iYGH,2018-02-01 19:05:14,2,3,0.0,0.741,0.259,0.4215
@ ftdflowers Promotions with United Airlines used to post miles for purchases in a timely manner. Now it takes months in addition to multiple calls and emails. Why the change in policy?,2018-02-01 19:03:29,0,0,0.0,0.912,0.088,0.4215
"Couple things UA: 1) “When you land”?? Uh, the issue is your plane isn’t flying, so landing is kind of a theoretical. 2)”Please file your details”?? What, UA doesn’t have his details and the details of your “flight”? You couldn’t do this? Please fly your plane # UAserviceisajoke",2018-02-01 19:01:58,0,1,0.0,0.926,0.074,0.5551
"Following peacock fiasco, United Airlines tightens policy for comfort animals https://usat.ly/2E5TnIw  via @ USATODAY",2018-02-01 19:01:53,0,0,0.177,0.538,0.285,0.25
Can you please DM the confirmation number for this travel? We can take a look. ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-01 19:01:52,0,0,0.0,0.767,0.233,0.4515
@ united u are the antichrist pic.twitter.com/CRgKirNzsd,2018-02-01 19:00:55,0,0,0.0,0.588,0.412,0.4215
"We're glad to hear that. If you need any assistance at all tomorrow, please don't hesitate to reach out to us here. We hope to have you to your destination as soon as possible, Kyle. ^KF",2018-02-01 19:00:44,0,0,0.026,0.737,0.238,0.8377
Bravo Alpha Sierra India Charlie Echo Charlie Oscar November Oscar Mike Yankee Sierra Uniform Charlie Kilo Sierra,2018-02-01 18:59:33,0,0,0.0,1.0,0.0,0.0
Win Race Entries to the United Airlines Rock ‘n’ Roll Half Marathon San Francisco with @ 965koit! https://koit.secondstreetapp.com/og/b24db64e-b6d6-417e-b31a-c834413b0351/referrals/dfb631b0-0c51-472e-9af5-96a52319d571 …,2018-02-01 18:57:49,0,0,0.0,0.685,0.315,0.784
Yea I’m all set for tomorrow,2018-02-01 18:57:40,0,0,0.0,1.0,0.0,0.0
"Just checking, but you have already been rebooked? If you need any assistance, please send your confirmation number in DM. ^KF https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 18:57:22,0,0,0.0,0.808,0.192,0.5803
"In the battle of United Airlines v. The Peacock, whose side on you on? https://www.washingtonpost.com/news/animalia/wp/2018/01/30/a-woman-tried-to-board-a-plane-with-her-emotional-support-peacock-united-wouldnt-let-it-fly/?utm_term=.70a6cc57644b …",2018-02-01 18:57:05,0,1,0.139,0.693,0.168,0.1431
Can anyone explain why it didn't go viral when United Airlines did the same thing to me and my emotional support giraffe? http://www.bbc.com/news/world-us-canada-42880690 …,2018-02-01 18:55:51,1,1,0.0,0.738,0.262,0.7269
"HUGE shout-out to Kevin w/ @ united at # Redmond Airport 2/1/18 6:30 PM. I flew in via @ AlaskaAir & left my phone on the plane. W/absolutely no one at the Alaska counter after multiple calls for an agent, UA agent Kevin went back & retrieved my phone personally. Give him a raise!",2018-02-01 18:54:23,1,5,0.042,0.841,0.117,0.6027
Will do. Appreciate the response,2018-02-01 18:54:12,0,0,0.0,0.597,0.403,0.4019
An invisible rabbit.,2018-02-01 18:54:08,0,1,0.0,1.0,0.0,0.0
Stock owner I’m guessing.,2018-02-01 18:53:51,0,0,0.0,1.0,0.0,0.0
"We're disappointed to hear this, Kyle. When your travel is complete, please let our teams know the details here: http://bit.ly/U46edh . ^KF",2018-02-01 18:53:43,0,0,0.127,0.779,0.094,-0.2023
Unfortunately no...am forced to spend the night here,2018-02-01 18:52:40,0,0,0.474,0.526,0.0,-0.6597
@ united Bibi was amazing! Helped me switch me into an earlier flight to get back to family. She is a superhero! pic.twitter.com/Ic8H7XxgO4,2018-02-01 18:52:35,0,0,0.0,0.726,0.274,0.8011
クジャクの「搭乗拒否」で注目、米航空大手 動物の機内持ち込み規則強化へ: 【2月2日 AFP】米ユナイテッド航空（United Airlines）がペットのクジャクの機内持ち込みを… https://goo.gl/fb/Esa3RP,2018-02-01 18:52:05,0,0,0.0,1.0,0.0,0.0
United Airlines: Spooked Too Easy Again $ UAL$JETShttp://www.seekingalpha.com/article/4140996,2018-02-01 18:52:03,0,0,0.0,0.467,0.533,0.6908
It looks like UA630 arrived at the gate about 14 minutes late. Were you able to make your connection? ^KF,2018-02-01 18:51:58,0,0,0.0,0.884,0.116,0.3612
UNITED Airlines UA803 UAL803 from IAD to NRT B777-200ER N218UA STAR ALLIANCE Livery pic.twitter.com/0Yiwby1KnA,2018-02-01 18:51:18,0,0,0.0,0.786,0.214,0.5473
THAS WHAT IM SAYIN,2018-02-01 18:50:47,0,1,0.0,1.0,0.0,0.0
Flew in on UA630 from Austin,2018-02-01 18:49:32,0,0,0.0,1.0,0.0,0.0
"It feels weird giving props to a direct competitor of your wife's employer, but @ United totally deserves it. I really hope @ AmericanAir follows @ United's lead and not @ Delta's.",2018-02-01 18:47:22,0,0,0.041,0.666,0.293,0.8534
"Huge props to @ United for adopting an emotional support animal policy that doesn't also make things harder on legitimate service animal handlers, unlike @ Delta. @ GuidingJustin and I salute you!http://www.chicagotribune.com/business/ct-biz-united-tightens-rules-emotional-support-animals-0202-story.html …",2018-02-01 18:47:21,0,0,0.0,0.712,0.288,0.8268
"Thanks for letting us know, and we apologize for the inconvenience. ^AD",2018-02-01 18:47:18,0,0,0.158,0.57,0.272,0.2023
More than halfway to Hawaii. Sadly we did not have the # HalfwaytoHawaii game on today’s @ united flight. pic.twitter.com/mFi2z2rsaS,2018-02-01 18:46:56,0,6,0.13,0.741,0.13,0.0
"Hey there, Kyle. What is your flight number today? ^KF",2018-02-01 18:46:24,0,0,0.0,0.874,0.126,0.0772
4B. Did not work the entire flight or before we took off.,2018-02-01 18:45:43,0,0,0.0,1.0,0.0,0.0
Thank you @ united and @ TorontoPearson for screwing up my luggage departing and arriving from my vacation. You managed to lose my luggage upon arriving home to top off my vacation. # thanksbutnothanks,2018-02-01 18:45:11,0,1,0.122,0.69,0.188,0.3612
"Retired ATCS and ATP pilot/Instructor here. Nope, never heard of it",2018-02-01 18:44:23,0,0,0.0,1.0,0.0,0.0
Sometimes the moon shines just as bright @ united # SuperBlueBloodMoon Thanks for getting me home early!pic.twitter.com/9pRIInYh3M,2018-02-01 18:44:08,0,0,0.0,0.574,0.426,0.8356
He was born late & demanded payment by his mother. In junior high the bus arrived late & he demanded payment. United Airlines owes him bank!,2018-02-01 18:43:04,0,0,0.147,0.753,0.1,0.0
Don't forget Mike and Hotel and Zulu,2018-02-01 18:41:53,0,0,0.0,0.783,0.217,0.1695
Oscar Foxtrot Charlie Oscar Uniform Romeo Sierra Echo India Delta Oscar! November Alpha Victor Yankee Golf India Romeo Lima Foxtrot Oscar Romeo Lima India Foxtrot Echo!,2018-02-01 18:40:24,0,0,0.0,1.0,0.0,0.0
"So do those people who insist on bringing their pets on the plane, give any thought at all to all those who have extreme allergies to dogs & cats? What about their comfort? @ united @ AmericanAir @ alaskanairline",2018-02-01 18:39:00,0,0,0.0,0.854,0.146,0.6868
United Airlines changes policy on comfort animals after peacock incident http://toplocalnow.com/us/anchorage/at/16#t12381799 …,2018-02-01 18:37:28,0,0,0.0,0.629,0.371,0.6486
Yo @ united help my girl @ Lindsay_23 out!!! She doesn’t wanna get stuck in ChiTown,2018-02-01 18:37:02,0,0,0.103,0.568,0.329,0.6571
"I was unable to connect on 4 devices. Work laptop, client laptop, personal & work cell phones. It was out the entire flight.",2018-02-01 18:35:50,0,0,0.0,1.0,0.0,0.0
"This people, is another shit company. Congrats @ AmericanAir for joining @ united in becoming one shit airline company. https://twitter.com/whoistillie/status/959252166165676032 …",2018-02-01 18:35:05,0,1,0.263,0.511,0.226,-0.25
"We feel your frustration entirely. Was the Wi-Fi out for the entire flight or were you able to purchase it? If you purchased the Wi-Fi, please file for a refund here: http://bit.ly/1qsn6d7 . ^AD",2018-02-01 18:34:51,0,0,0.088,0.847,0.065,-0.2023
And United Airlines refused to allow my comfort crocodile on board. I even bought him his own seat!,2018-02-01 18:33:44,0,6,0.097,0.573,0.33,0.6476
What does your opinion of what an airline is doing have to do with your duty as a state senator anyway? Is this your personal Twitter account? Is this a huge issue to you? Do you travel that much? Why aren’t you in Pa solving problems like we are paying you to do? # MyTaxDollars D,2018-02-01 18:33:21,0,0,0.046,0.811,0.143,0.6989
Boeing http://j.mp/2rVNRDG  Boeing 1980 Aircraft was acquired new by United Airlines in 1980. Its maintenance pic.twitter.com/Z3q9fXF2H7,2018-02-01 18:33:04,0,0,0.0,0.843,0.157,0.4215
What seat were you in? We'll alert our Maintenance team. Was the outlet not working the whole flight? ^AD,2018-02-01 18:33:00,0,0,0.0,0.875,0.125,0.3736
@ united basic economy flights maybe the biggest scam of 2018,2018-02-01 18:32:00,0,0,0.255,0.552,0.193,-0.2263
"UA 346 SJC-ORD. I’m 1K, fly 2x a week for work and this has been the pattern for the last year. Consistently disappointed!",2018-02-01 18:31:56,0,0,0.139,0.861,0.0,-0.5255
Sad reacts,2018-02-01 18:31:51,0,0,0.756,0.244,0.0,-0.4767
Huge shoutout to @ united for serving Shiner on my flight. Made an awesome experience even better.,2018-02-01 18:31:51,0,7,0.0,0.498,0.502,0.9022
Yes it was the in seat power.,2018-02-01 18:31:23,0,0,0.0,0.69,0.31,0.4019
pic.twitter.com/tLa29gNISS,2018-02-01 18:30:54,0,0,0.0,1.0,0.0,0.0
a blowin’ and a goin’ # travel # southwest # swa # united # unitedairlines # southwestairlines # mdw… https://www.instagram.com/p/BerXf3WHOEG/,2018-02-01 18:30:49,0,0,0.0,0.781,0.219,0.4215
"If you need any assistance during your travel, you can always reach out to us here, Hank. ^KF",2018-02-01 18:30:34,0,1,0.0,0.939,0.061,0.0258
http://TRANSLAMPUNG.COM  - United Airlines baru-baru ini melarang seorang wanita membawa seekor burung merak dalam... https://fb.me/Czh908Xf,2018-02-01 18:30:14,0,0,0.0,0.823,0.177,0.4215
The United Airlines bags check in staff insisted 5 times: Are you someone famous? Cos you really look like... https://fb.me/3vqra5lAH,2018-02-01 18:30:13,0,0,0.0,0.865,0.135,0.4215
"That won't fly: Emotional support peacock, Dexter, barred from flying on United Airlines. http://smithmag.co/eSBU2b",2018-02-01 18:30:12,8,13,0.212,0.628,0.16,0.0253
United Airlines announced an update to its policy for emotional support animals days after an emotional support peacock was denied entry to one of its flights at Newark Airport http://4.nbcny.com/UoyaX1y,2018-02-01 18:30:12,15,11,0.076,0.627,0.298,0.7579
"Thank you @ united !@AlaskaAir did the right thing last week on my flight! Following peacock fiasco, United Airlines tightens policy for comfort animals https://usat.ly/2E5TnIw  via @ USATODAY",2018-02-01 18:29:09,0,0,0.093,0.592,0.315,0.7835
This peacock ruffled United Airlines’ feathers # SkimmLife https://www.theskimm.com/2018/1/30/skimm-for-january-31st-4?jumpto=jumpto-quote-of-the-day&utm_source=twitter&utm_medium=dsshare … via @ theSkimm,2018-02-01 18:28:54,0,0,0.0,0.763,0.237,0.4215
@ United. More there are pages of people selling status perks. If you can’t monitor and revoke the status of seller and purchaser then I’m heading to delta. # unitedpic.twitter.com/8avyA31DI5,2018-02-01 18:27:46,0,0,0.0,0.906,0.094,0.4215
"Hey there, we're sorry about the lack of a connection today. What flight are you on? ^AD",2018-02-01 18:26:53,0,0,0.205,0.795,0.0,-0.3818
"Hello, my partner was told that when he lands in SF he has to talk to the gate agent there. The next flight isn’t until 9:10AM PST tomorrow.",2018-02-01 18:26:46,0,0,0.0,1.0,0.0,0.0
"Thought you were sponsoring count cut and cap regulation in Pa, this sounds like you support more regulation. What is it gonna be? More? Less? I’m confused. Flip flop flip flop flip flop. Very inconsistent. Sad.",2018-02-01 18:26:12,0,0,0.318,0.575,0.107,-0.852
Another flight no WiFi!!! @ united WYD OVER DERE pic.twitter.com/Dt7mN02jNG,2018-02-01 18:25:47,0,0,0.171,0.544,0.285,0.3561
