text,date,retweets,favorites,negative,neutral,positive,compound
As soon as he gets off the plane he will be able to file a claim,2018-02-02 19:47:25,0,0,0.0,1.0,0.0,0.0
"# TravelerHelpdesk definitely fucked up too, but a gate agent pulling Ms Amrich off the flight at the last minute with a ""nobody flies for free,"" quip is just cruel. A reminder that @ united is a heartless company devoid of empathy that does not give a single fuck about customers. https://twitter.com/nytimesbusiness/status/956918791979618306 …",2018-02-02 19:47:20,0,2,0.202,0.644,0.154,-0.596
BAH!! This whole United Airlines story is just the weirdest thing,2018-02-02 19:46:37,0,0,0.133,0.63,0.237,0.3578
Celebrating his first birthday and first flight on @ united to visit grandma! pic.twitter.com/5DpDbs2SrC,2018-02-02 19:45:40,0,0,0.0,0.618,0.382,0.7777
@ united left wallet on flight 5271 from IAH to PSP. I’m still at the airport. No united reps at ticketing or baggage claim to trying contacting the gate to trying retrieving. Help?,2018-02-02 19:45:06,0,0,0.057,0.727,0.216,0.7269
United Airlines wants to see more paperwork before passengers fly with an emotional-support animal – and don’t even try to bring a peacock on board. http://www.wkrg.com/news/national/united-joins-delta-in-tightening-rules-for-comfort-animals-1/950245578?utm_medium=social&utm_source=twitter_WKRG …,2018-02-02 19:45:00,1,2,0.0,0.896,0.104,0.4215
"Going out on a limb here: If you can’t travel without a peacock, you should probably stay home and rest. # UnitedAirlines # peacock # SupportAnimals",2018-02-02 19:44:56,0,2,0.0,1.0,0.0,0.0
im just baffled that y’all would name your system after an invasive set of security procedures that involve molesting passengers,2018-02-02 19:44:11,0,0,0.157,0.744,0.099,-0.34
FACT CHECK: Did United # Airlines Deny a Passenger's Request to Fly with Emotional Support Peacock? - http://Snopes.com  :http://fat.ly/5xMy7,2018-02-02 19:40:57,0,0,0.112,0.558,0.33,0.5719
We can't wait to see where you go next!,2018-02-02 19:37:28,0,1,0.0,1.0,0.0,0.0
@ Liza_Gallagher .....see above message!!,2018-02-02 19:36:46,0,1,0.0,1.0,0.0,0.0
"Peeps may think the United Airlines deal with the L.A. Coliseum is a good thing, but it's creating more traffic on the streets. Just what we need in South L.A........",2018-02-02 19:36:43,0,1,0.0,0.796,0.204,0.6858
@ United Federation of Teachers 15th Annual African Heritage Dinner @ TWUL100recsec LaTonya Crisp receives the Frederick Douglass Award @ TWULocal100pic.twitter.com/Df2wUK1lnP,2018-02-02 19:36:07,0,0,0.0,0.717,0.283,0.743
@ Carnage_NiG,2018-02-02 19:35:54,0,1,0.0,1.0,0.0,0.0
"Yo memo's so terrible, it makes United Airlines look like Singapore Airlines. # YoMemoJokes",2018-02-02 19:33:58,0,1,0.207,0.518,0.275,0.0795
"1st flight on @ united Polaris business. Very, very disappointing. Narrow and uncomfortable. # fail",2018-02-02 19:33:31,5,6,0.456,0.415,0.129,-0.7947
Why United Airlines has got into a flap over a peacock http://j.mp/2FHXSX8 pic.twitter.com/LAtSczLctK,2018-02-02 19:31:02,0,0,0.0,0.763,0.237,0.4215
Very smooth flight with an on time arrival. See you again soon!,2018-02-02 19:30:42,0,0,0.0,1.0,0.0,0.0
"Hey @ united I'm stuck at Newark, my next flight out is 24hrs later. The reason I couldn't get on the flight was 'air traffic delay' and your desk representatives say you can't cover accommodation but your representative on call said hotel will be reimbursed. What's up with that?",2018-02-02 19:30:33,1,2,0.064,0.897,0.039,-0.0644
"This United Airlines mid-1940s Foldout Brochure and Catalina Timetable shows they flew from Burbank, Los Angeles, & Long Beach and it looks like they even hopped from Burbank to Los Angeles and then to Catalina on some of the flights. That was back when Catalina was more popular pic.twitter.com/krXhHvyvbh",2018-02-02 19:29:33,0,0,0.0,0.843,0.157,0.8122
"Hi there, Ducky. What is your flight number today? ^KF",2018-02-02 19:28:59,0,0,0.0,0.874,0.126,0.0772
Hey Reade. We hope that your travel smooths out this evening. Let us know if you need any assistance. ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-02 19:27:18,0,0,0.0,0.868,0.132,0.4404
"Hey Ken, which flight were you on today? ^TP",2018-02-02 19:26:45,0,0,0.0,1.0,0.0,0.0
Yes with checked baggage. Didn’t get a chance to speak with anyone yet. Will tomorrow am.,2018-02-02 19:25:42,0,0,0.0,0.734,0.266,0.5719
We're glad to hear that this flight attendant was able to make the best of this situation. Thank you very much for your patience and understanding today. ^TP,2018-02-02 19:22:06,0,0,0.0,0.72,0.28,0.8658
See @ lennyarcher and @ united Alaska cares RT @ AlaskaAir: @ Swedishbrick I am sorry you are having such a back time. I hope they get you home soon. -Andre,2018-02-02 19:22:03,0,0,0.043,0.667,0.29,0.8126
United Airlines debuts Nebraska route double from Denver https://goo.gl/ap16i2,2018-02-02 19:21:36,0,0,0.0,0.741,0.259,0.4215
On my 20th flight of 2018. 20 flights in 33 days. @ united why is it such a mess at EWR today??? 1k.,2018-02-02 19:21:19,0,0,0.101,0.765,0.134,0.212
Probably not. I checked bags (long story). By accident I checked all the bags EXCEPT the one with the huge bag of liquids my wife packed. Was going to cost me $125 to check one more bag. @ united waived the fee without me asking.,2018-02-02 19:20:43,0,1,0.065,0.821,0.113,0.3134
@ united 1k,2018-02-02 19:20:09,0,0,0.0,0.263,0.737,0.4215
Late flight attendant on 642 but it was delayed due to “mechanical issue” now on 375 it was a “light issue” but 6 passengers just ran on 35 mins past departure. Seems like you were just trying to accommodate late passengers. Where’s the honesty?,2018-02-02 19:19:58,0,0,0.048,0.798,0.154,0.7351
Hey Lissy. We're sensing some frustration. What's going on today? ^KF,2018-02-02 19:19:08,0,0,0.237,0.763,0.0,-0.4767
@ united # peacock # supportanimals are ok...but Thank you for not allowing birds. I would just freak out because I am frightened by birds,2018-02-02 19:18:09,0,0,0.214,0.59,0.196,-0.128
Unpacking United Airlines' New Service Animal Requirements - http://WheelchairTravel.org  https://paper.li/TravelCareAgent/1507087002?read=https%3A%2F%2Fwheelchairtravel.org%2Funited%2Dairlines%2Dservice%2Danimal%2Drequirements%2F … # travel,2018-02-02 19:17:50,0,0,0.0,0.763,0.237,0.4215
"@ united terrible experience today. Flight 642 to 375. Both disasters. Delays, seats reassigned, terrible service, rude customer service. Disaster. Still on runway. # 1k",2018-02-02 19:17:46,0,0,0.46,0.463,0.076,-0.9337
"Hi there, Alex. Our apologies for any delay in your travel today. If you need any assistance, please let us know. ^KF",2018-02-02 19:17:04,0,0,0.093,0.813,0.093,0.0
I would have missed it if the pilot didn't call it out. # thoughtful,2018-02-02 19:14:25,0,1,0.149,0.676,0.176,0.1027
#4305 PVD to ORD. Only saving grace: flight attendant was very kind.,2018-02-02 19:14:22,0,0,0.0,0.606,0.394,0.7574
Why I fly @ AlaskaAir right @ DangeRussWilson RT @ lennyarcher: Gave @ united a chance despite bad PR. They overbooked the flight from MIA>PHX and can’t get us home. And they don’t care. Poor customer service from a once prestigious company. # neveragainunited,2018-02-02 19:13:36,0,2,0.069,0.69,0.241,0.775
"Hey Sheri, can you DM your confirmation number? We can take a look. ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 19:12:23,0,0,0.0,0.878,0.122,0.168
"Yeah, that might be a bit optimistic... Aircraft is still being cleaned :-(. Bizarrely the board says ""awaiting aircraft"", but it's definitely made it here from PEK.",2018-02-02 19:11:16,0,1,0.0,0.823,0.177,0.631
"Midplane, aisle. Moved to back row, window without informing me. Please explain how that works? @ united # customerservice # travel # airline",2018-02-02 19:10:28,0,0,0.09,0.781,0.129,0.2115
"Hey Ian, could you send us quick DM? We're working on getting some information for you. ^EM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 19:09:59,0,0,0.0,1.0,0.0,0.0
"Anytime, David. It looks like UA924 is scheduled for departure at 10:30 p.m. so we hope to have you on your way back home as soon as possible. ^KF",2018-02-02 19:09:34,0,1,0.0,0.826,0.174,0.6887
"# UnitedAirlines having a huge computer issue....people can change your flight, passport info omg!!!!! And their... https://fb.me/2FAm7NRw1",2018-02-02 19:08:40,0,0,0.0,0.801,0.199,0.5374
What’s going on with @ United & @ AmericanAir not accepting carry ons! Call before you fly!,2018-02-02 19:07:29,0,0,0.124,0.683,0.193,0.296
@ United a bucket full of highly poisonous scorpions is my emotional support animal. What form should I fill out to board plane?,2018-02-02 19:06:19,0,0,0.147,0.591,0.262,0.2748
Participando,2018-02-02 19:05:19,0,1,0.0,1.0,0.0,0.0
@ united Is it common practice to move people’s seats unknowingly? I did NOT move myself to the back of the plane.,2018-02-02 19:05:13,0,0,0.0,0.872,0.128,0.4215
"Hopefully all set... Just waiting for UA924 to start boarding [bit delayed, but the plane is here :-) ]. Thanks!",2018-02-02 19:04:35,0,1,0.055,0.606,0.339,0.8172
Amen. Congratulations Kate. Enjoy your Time in The Holy Land. I had some friends who were just there and posted some amazing Photos and told Amazing stories. # BucketListForMe,2018-02-02 19:04:14,0,1,0.0,0.553,0.447,0.9571
# MarriageNews # BusinessNews: # UnitedAirlines Am # CrackingDown On # EmotionalSupport # Spouses https://trib.al/Pbh06Bj pic.twitter.com/ucBLbpWfrD,2018-02-02 19:03:58,1,0,0.0,1.0,0.0,0.0
@ united I just wanted to say how awesome Bob was on flight 5722 from DEN - SLC tonight. One of the best experiences on a plane. This man is a gem.,2018-02-02 19:03:57,0,0,0.0,0.684,0.316,0.9022
"It was for me. My flight was delayed 2 hours, so i would have missed my connecting flight to the Holy Land. The airlines worked together and helped a sista out! En route to the holy land now!",2018-02-02 19:02:34,0,1,0.13,0.87,0.0,-0.6056
"Hey David. We're glad to hear you were assisted. Just to confirm, are you all set now? If you need a hand with anything, please let us know in DM. ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 19:02:22,0,1,0.0,0.753,0.247,0.8343
Hey @ AlaskaAir .. I booked a return flight with you through @ united and don’t have the record locator. Can you help me out?,2018-02-02 19:02:16,0,0,0.0,0.776,0.224,0.6705
"Hey Nick, this definitely sounds frustrating. Which flight are you on today? ^TP",2018-02-02 19:02:07,0,0,0.17,0.646,0.184,0.058
Thank you! Definitely a team effort :-).,2018-02-02 19:01:39,0,1,0.0,0.421,0.579,0.6696
You moved mountains! Thank you!,2018-02-02 19:01:37,0,0,0.0,0.565,0.435,0.4738
"Hi there, Brandon. We're sad to hear this was your experience. You can apply for a refund of the Wi-Fi here: http://bit.ly/1qsn6d7 . If you need any assistance today, please send your confirmation number in DM. ^KF https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 18:57:39,0,1,0.078,0.831,0.091,-0.128
@ United 9:55 now. # wtf I never should have taken a chance with you. @ AmericanAir you’ve got nothing to worry about.,2018-02-02 18:56:56,0,0,0.152,0.56,0.288,0.3412
@ billburr Emotional Support Peacock Is Turned Away From United Airlines Flight http://awkward.com/emotional-support-peacock-turned-away-united-airlines-flight/ …,2018-02-02 18:53:13,0,0,0.0,0.559,0.441,0.7269
# delayed,2018-02-02 18:52:15,0,0,1.0,0.0,0.0,-0.2263
KLM....best...that is all.,2018-02-02 18:50:42,0,0,0.0,1.0,0.0,0.0
Emotional Support Peacock Barred From Flying on United Airlines | Smart News | Smithsonian - https://www.smithsonianmag.com/smart-news/emotional-support-peacock-barred-flying-united-airlines-180968010/ …,2018-02-02 18:49:54,0,0,0.0,0.479,0.521,0.8316
"How can anyone fly clueless, tone-deaf, automaton-like, uncaring, unfeeling, heartless @ United? https://nyti.ms/2GlaNiu # travel # ttot",2018-02-02 18:47:44,1,1,0.292,0.564,0.144,-0.4404
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded... https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html … via @ Inc wonder if he got the deal? I I would ask for the paper ticket back for keepsake.,2018-02-02 18:47:19,0,0,0.0,0.838,0.162,0.6808
"thank you, @ united for proactively getting me on an earlier flight from MSY to EWR. had you not done that, i would have had to sit at MSY for an addition 3 hrs, missed my connecting flight, and likely would have had a miserable night at EWR.",2018-02-02 18:46:26,0,0,0.107,0.789,0.105,-0.0258
"Thank you Mariza at @ united LGA counter for superbly rebooking us so we could make our connection! Otherwise, we'd be stuck at ORD overnight",2018-02-02 18:45:12,0,0,0.07,0.734,0.196,0.5562
"That's what i thought. What's super interesting is the pilot, on the flight waiting on the tarmac, said all flights would wait as they knew we were 15 feet from the airport (for an hour). @ united thoughts?",2018-02-02 18:43:54,0,0,0.0,0.778,0.222,0.8555
@ united thanks again for the great view. pic.twitter.com/9iCpFQrO0L,2018-02-02 18:42:01,0,0,0.0,0.338,0.662,0.8689
United airlines suckkkkkkkkks.,2018-02-02 18:41:24,0,2,0.0,0.417,0.583,0.4215
"In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum - USA TODAY http://dlvr.it/QDp03W",2018-02-02 18:40:33,0,0,0.0,0.851,0.149,0.4215
@ United thank you for basically nothing,2018-02-02 18:38:28,0,0,0.0,0.43,0.57,0.6486
"Hi, Katie. We're so glad to hear that you received the assistance you needed with your purse, in spite of the previous trouble you encountered. If there's anything further we can do to help, just let us know. ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 18:36:14,0,0,0.128,0.734,0.138,0.1195
"We're disappointed to hear that this has been your experience with us, Samantha. Are you now on your way? ^EM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 18:34:13,0,0,0.147,0.853,0.0,-0.5362
Thanks for responding. Tried to DM but I'm not able to. I'm in Canada.,2018-02-02 18:33:38,0,0,0.0,0.87,0.13,0.2382
"Ended up buying this similar RPPC (Real Photo Postcard) with a circa 1940s, instead of circa 1950s, United Airlines Douglas DC-3 flying over the new airport at Catalina Island. The photo part of the postcard is wider, but it doesn't have the partly cloudy skies. Paid $15.24 total pic.twitter.com/ttZttU9sbm",2018-02-02 18:33:35,1,1,0.0,0.961,0.039,0.2263
"Hi Ian, thank you for contacing us. For further information, we kindly ask you to get in touch with United Airlines. Do not hesitate to contact us should you require any further assistance. Regards.",2018-02-02 18:33:06,0,0,0.0,0.744,0.256,0.8524
These are such beautiful shots; we wish we were there! ^EM,2018-02-02 18:31:32,0,0,0.0,0.566,0.434,0.784
"# unitedsucks @ united loyal 30 year gold mileage plus, chase card holder. Using same time carryon 15 years, 2 hour delayed flight attendants tell me it does not fit.",2018-02-02 18:31:16,0,1,0.122,0.699,0.179,0.4386
"@ united so you were so kind to keep my plane at the Denver airport for an hour on the tarmac. Once we finally got a gate, I ran 20 Gates at full speed. I got their 3 minutes before the flight was to leave gate. The gate people let me through and your flight attendant shut the",2018-02-02 18:30:19,0,0,0.021,0.857,0.123,0.7886
The highlight of my day! Seeing a @ united 737 land at AUA # aruba # unitedairlines # aua # avgeek… https://www.instagram.com/p/Bet8KnTlwWd/,2018-02-02 18:29:42,0,0,0.0,0.718,0.282,0.6696
https://youtu.be/F1mO7_C3tCs  MAMA MIA READ MY COMMENTS @ realDonaldTrump @ jlabutka92 @ costlylovewins @ TIME @ UNESCO @ UNICEFmedia @ united @ AmericanAir @ amnestyusa @ pn_usnavyvet @ ACLU @ UN @ EU_Commission @ Europarl_EN @ EuropeanUnion36 @ lalalabutka @ PentagonPresSec @ HumanLifeIntnl @ VP,2018-02-02 18:29:31,0,0,0.102,0.8,0.097,-0.0343
I wanted to watch Kingsman: The Golden Circle. I got to watch @ AmMadeMovie for free on my @ AmericanAir flight from MIA to DEN. Look at @ united trying to charge me 5.99. You suck @ united you will never be @ AmericanAir # AArepresentsfreedompic.twitter.com/peeJZJ4fG6,2018-02-02 18:28:28,0,0,0.122,0.691,0.186,0.4708
@ United flights are a reminder to avoid connections,2018-02-02 18:27:10,0,0,0.22,0.5,0.28,0.1531
Oh now we are just short of the @ united gate. Amazing. Such progress.,2018-02-02 18:25:50,0,0,0.0,0.515,0.485,0.8555
"Delays delays, who's worried when your battery will last longer than a delay ? BB forever ;)",2018-02-02 18:25:18,0,1,0.245,0.652,0.103,-0.3818
Waiting at least 45 minutes. Makes no sense. Aren’t there 100+ gates at this airport.,2018-02-02 18:25:01,0,0,0.136,0.864,0.0,-0.296
"@ united oh, we will be taxiing in a minute? Is that similar to an actual minute or more akin to the minute we just experienced",2018-02-02 18:24:22,0,0,0.0,0.891,0.109,0.4215
"@ United is not shining tonight... Maintenance issue with wing flaps— 2.5 hours on tarmac & counting... No drink service. In 1 announcement, pilot says: 1. Stay seated 2. Move around 3. Deplane 4. Stay put Obstacles happen; leadership is all.",2018-02-02 18:24:08,0,0,0.113,0.822,0.066,-0.25
the goons sliding to Minnesota,2018-02-02 18:23:25,1,1,0.0,1.0,0.0,0.0
@ United this is the 6th time in 4 weeks I have been royally fucked by this most pathetic excuse for an airline,2018-02-02 18:23:15,0,0,0.292,0.556,0.152,-0.7197
"@ BBMobile is working to implement, unfortunately each territory has its own requirements and needs. DM me where you are located and I can try and get you more direct info.",2018-02-02 18:22:54,0,1,0.079,0.921,0.0,-0.34
@ United we landed almost an hour ago what in the actual fuck is wrong with you,2018-02-02 18:22:36,0,0,0.295,0.58,0.125,-0.5859
Was this on @ united?,2018-02-02 18:22:24,0,0,0.0,0.517,0.483,0.4215
@ united you are all dreadful,2018-02-02 18:21:47,0,0,0.333,0.345,0.322,-0.0258
@ United at least rebrand,2018-02-02 18:21:05,0,0,0.0,0.517,0.483,0.4215
@ United sell all of your assets,2018-02-02 18:20:57,0,0,0.0,0.471,0.529,0.5423
@ united go out of business,2018-02-02 18:20:46,0,0,0.0,0.588,0.412,0.4215
"Sorry to hear about your delays. While you're waiting, want to give some details about the BlackBerry trade in program? :)",2018-02-02 18:20:37,0,1,0.055,0.763,0.182,0.4588
Giiiiirl dont tempt me w a good time,2018-02-02 18:20:29,0,1,0.325,0.675,0.0,-0.3412
This is awful. My @ united flight was already late 2 hours starting from TPA due to air traffic controls. And now we been waiting over 20 min at EWR since we landed to park the plane. Cause the plane currently at our gate has a maintenance issue!,2018-02-02 18:19:49,0,0,0.067,0.876,0.057,-0.126
Just landed in LA & will board another flight tonight to Melbourne...,2018-02-02 18:19:45,0,0,0.0,1.0,0.0,0.0
"Hey Jon, we're glad to hear that you've had better Wi-Fi service on this flight. Thanks so much for the shout-out. ^EM",2018-02-02 18:19:44,0,0,0.0,0.683,0.317,0.8316
@ united Two+ hour delay from Tampa to EWR is bad enough...but to wait for a plane to leave your arrival gate is inexcusable!,2018-02-02 18:18:58,2,0,0.26,0.641,0.1,-0.5411
"@ United we are not on a beach and the whirring is not a man with a leaf blower, but I appreciate the effort",2018-02-02 18:18:39,0,0,0.0,0.757,0.243,0.6652
Well done @ United! https://lnkd.in/ewHhCbs,2018-02-02 18:18:37,0,1,0.0,0.278,0.722,0.636
"Trying to get home on @ United 59. 4 hour maintenance delay out of Frankfurt, then diverted to Chicago. Look to land in SF about 7 hours late. Who knows when @ flypdx. Oh well...",2018-02-02 18:18:18,0,7,0.067,0.85,0.082,0.128
Someone is talking through a visual relaxing technique on this @ United flight,2018-02-02 18:18:03,0,0,0.0,0.583,0.417,0.7543
"Also @ united - unusable internet connection, cold “warm” food and power outlet not working.",2018-02-02 18:17:46,0,0,0.0,0.811,0.189,0.4215
"Hi there. We understand that your time is valuable, and regret that your family member has been kept waiting. Please feel free to have them reach out to us directly, for further assistance. ^EM",2018-02-02 18:17:37,0,2,0.067,0.697,0.236,0.7184
Americans united against @ United,2018-02-02 18:17:36,0,0,0.0,0.263,0.737,0.6808
@ United is where dreams go to die,2018-02-02 18:16:23,0,0,0.291,0.299,0.41,0.1531
# UnitedAirlines just get me home,2018-02-02 18:16:12,0,0,0.0,1.0,0.0,0.0
@ United is trash,2018-02-02 18:15:58,0,0,0.0,0.417,0.583,0.4215
@ united this is such trash,2018-02-02 18:15:48,0,0,0.0,0.588,0.412,0.4215
"In lieu of airline passengers flying now with a wide array of therapy dogs, pigs, peacocks etc I will be flying with a therapy carry on suitcase @ Delta @ AmericanAir @ virginamerica @ JetBlue @ united @ AlfredSpellman @ BillyCorben @ DavidJNeal",2018-02-02 18:15:34,4,8,0.0,0.917,0.083,0.4215
@ United I will spend every second of every minute wasted with your airline tweeting about your demise,2018-02-02 18:15:25,0,0,0.16,0.7,0.14,-0.1027
"Urgh. Ouch. You should get a Polaris teddy bear, too, IMO. Wishing you a speedy crew changeout and flight home.",2018-02-02 18:15:07,0,1,0.0,0.899,0.101,0.2263
Why isn’t our president enraged at @ United they aren’t doing their part to make America great again. Make America grate their teeth again,2018-02-02 18:14:40,0,0,0.091,0.676,0.233,0.6369
Thanks @ united for another great flight from Boston! pic.twitter.com/FVLpzyAZ1f,2018-02-02 18:14:08,0,0,0.0,0.373,0.627,0.8777
Flying @ United means guaranteed sadness,2018-02-02 18:14:04,0,0,0.333,0.345,0.322,-0.0258
En route to Las Vegas. @ AmericanAir I wish you guys were offering a better rate from DEN to LAS. Instead I have to go on garbage-ass @ united ily @ AmericanAir,2018-02-02 18:14:01,0,0,0.0,0.632,0.368,0.9153
@ United you are actually the sorriest excuse for a commercial airline,2018-02-02 18:13:14,0,0,0.0,0.661,0.339,0.4767
I will NEVER fly @ united ever again. This is the worst experience I’ve ever had. They canceled the fight finally after boarding and unboarding for NO reason # neverflyunited,2018-02-02 18:12:24,0,1,0.272,0.649,0.079,-0.7804
@ United we will never be friends,2018-02-02 18:12:03,0,0,0.273,0.428,0.299,0.0634
@ united pull some fuckin stairs around and let us off the plane. 0/100 for creativity and customer service,2018-02-02 18:11:47,0,0,0.0,0.748,0.252,0.6597
@ united suck a dick,2018-02-02 18:11:14,0,0,0.689,0.0,0.311,-0.5267
Hey @ united flight #2172 from ewr-iah was supposed to depart at 8:20 from c113 but gate still says Chicago flt 1248 and no updates. It’s 9:09 now. What gives? # giveusinfo # delay # lame # united # unitedairlines # imisscontinental,2018-02-02 18:11:02,1,0,0.21,0.666,0.124,-0.5927
every experience on @ united is what I imagine death to be like,2018-02-02 18:10:58,0,0,0.227,0.465,0.308,0.1027
"Annnnd 23 hours later, stuck on the ground in Chicago to exchange sleepy pilots. @ united Flight 59 from Frankfurt to SFO has had a bad day. I’m wishing for Polaris pajamas in the mail.",2018-02-02 18:10:36,0,1,0.14,0.74,0.12,-0.2023
"Thanks Mayunk! I can't claim to live up to that compliment, but I shall endeavour to! :-).",2018-02-02 18:10:26,0,2,0.0,0.739,0.261,0.555
@ united just give up,2018-02-02 18:10:26,0,0,0.0,0.517,0.483,0.4215
Mama mia!!!! Hermoso Amenity Kit :) Muchas gracias por sortearlo,2018-02-02 18:10:10,0,1,0.0,0.683,0.317,0.6331
"@ United a few minutes isn’t classically known to be 45 minutes, you twats",2018-02-02 18:10:07,0,0,0.0,0.797,0.203,0.4215
@ united you are barely operational,2018-02-02 18:09:30,0,0,0.0,0.588,0.412,0.4215
"You continue to be the worst airline to fly, @ united. UA940 to London.",2018-02-02 18:09:16,3,21,0.229,0.615,0.156,-0.3182
@ United how are you still in business,2018-02-02 18:09:08,0,0,0.0,0.682,0.318,0.4215
@ united people are missing their connections because of your god awful logistics,2018-02-02 18:08:51,0,0,0.287,0.442,0.271,-0.0772
@ united employees “weren’t ready” for a flight’s arrival a few weeks ago because “it was cold.” Aforementioned flight was delayed 5 hours,2018-02-02 18:08:01,0,0,0.088,0.783,0.129,0.2263
Team work makes the dream work!,2018-02-02 18:07:01,0,1,0.0,0.686,0.314,0.3164
United Airlines Denies Boarding to Emotional Service Animal...a Peacock - Live and Let's Fly https://fb.me/G1PrVTXW,2018-02-02 18:06:47,0,0,0.154,0.604,0.242,0.1531
"@ United maybe don’t leave a plane at the gate for repairs, while a plane that’s been delayed for over 3 hours waits",2018-02-02 18:06:44,0,0,0.142,0.731,0.128,0.1779
@ united is truly abhorrent. Every flight for the last month that I have taken from TPA to Newark has been insanely delayed,2018-02-02 18:05:25,0,0,0.209,0.592,0.199,-0.0772
Emotional support peacock barred from flying on United Airlines http://po.st/u7OCCc  via @ SmithsonianMagpic.twitter.com/obTOLcbkTv,2018-02-02 18:05:15,0,0,0.0,0.559,0.441,0.7269
Si si si buenisimo,2018-02-02 18:04:55,0,1,0.0,1.0,0.0,0.0
@ united this is gross. Make people curl the lines. This is my plane but I’m just standing here laughing as people add on to the line in front of me. Also @ humanity have a clue people,2018-02-02 18:04:30,0,0,0.051,0.795,0.154,0.631
did he fly @ united ?,2018-02-02 18:01:49,0,0,0.0,0.517,0.483,0.4215
"@ united You are the most pathetic airline out there. The friendly skies my ass. My flight from Raleigh to Denver on December 26 was a disaster. In Amarillo, the temperature was 10. And you dumb asses, ran out of gas in 2 de-icers I will never fly with you assholes again",2018-02-02 18:01:01,0,0,0.285,0.624,0.091,-0.9286
United Airlines y Best Day lanzan United Vacations México con ofertas increíbles https://livingandtravel.com.mx/united-airlines-best-day-lanzan-united-vacations-mexico-ofertas-increibles/ …pic.twitter.com/GajU4juSGK,2018-02-02 18:00:58,1,0,0.0,0.479,0.521,0.8689
@ united I want to say a huge thanks to Joyce who took care of us on flight UA5287 from YYC to DEN. She went above and beyond!,2018-02-02 18:00:56,0,0,0.0,0.61,0.39,0.8955
"I wish I'd asked for the @ united rep's name at @ BostonLogan because he explained everything really, was kind and helped me make alternative travel plans at no cost! # polaris # united",2018-02-02 18:00:44,0,0,0.057,0.624,0.319,0.877
"Need help finding a delayed bag. Never arrived at YVR last week, supposedly found by @ LATAMAirlines at MDZ on January 30 and forwarded to @ united at @ iah, but no one has seen it in Houston. Reference number YVRUA70339.",2018-02-02 18:00:29,0,1,0.103,0.772,0.125,-0.0129
"Hey Christopher, what was your flight number today? ^MD",2018-02-02 18:00:14,0,0,0.0,0.86,0.14,0.0772
"Hey there, Larry. We're happy to help out any way we can. What's going on? ^KL",2018-02-02 17:58:08,0,0,0.0,0.686,0.314,0.7506
No alert from @ united personnel. A passenger checked & just told us the baggage is still on the plane - door not opening. Bad service!!,2018-02-02 17:57:53,0,0,0.077,0.629,0.295,0.7379
"In one of my ergonomic class, it says to avoid uppercase, it is actually even more harder to read!",2018-02-02 17:57:24,0,0,0.122,0.878,0.0,-0.3595
Credit where it's due: this is the first @ united flight I've been on in months for which the wi-fi was not horrible.,2018-02-02 17:57:16,0,1,0.0,0.697,0.303,0.8047
That said I will say the crew and in flight crew did a great job throughout the flight. Very good team!! # UnitedAirlines @ united,2018-02-02 17:56:48,0,0,0.0,0.628,0.372,0.8928
@ united thanks for the spot on an earlier flight (and in an aisle seat)!,2018-02-02 17:56:33,0,1,0.0,0.667,0.333,0.7177
A $69M Name: Iconic LA Memorial Coliseum To Become United Airlines Memorial Coliseum https://lnkd.in/esp-RbF,2018-02-02 17:55:00,0,0,0.0,0.811,0.189,0.4215
"Oh boy...don't know what's been going on the last month, but if you and @ AmericanAir are competing for the ""worst customer service for an elite member"" award, you both win. Have a good night.",2018-02-02 17:54:41,0,0,0.117,0.599,0.285,0.8462
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded... https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html … via @ Inc,2018-02-02 17:53:30,0,0,0.0,0.714,0.286,0.6808
They can’t see your tweets if you’re private !,2018-02-02 17:52:46,0,0,0.0,1.0,0.0,0.0
@ united Broken seats. Drafty planes. 90 minute delays with clear weather. I’d forgotten how much you suck.,2018-02-02 17:52:39,0,0,0.312,0.474,0.213,-0.3612
pic.twitter.com/DdTUpmWLN3,2018-02-02 17:52:33,0,1,0.0,1.0,0.0,0.0
@ npapadakis_14,2018-02-02 17:51:16,0,1,0.0,1.0,0.0,0.0
. @ united We’ve been waiting 45 minutes for first bags from flt 1446 to arrive on carousel. What’s going on???,2018-02-02 17:50:40,0,0,0.0,0.843,0.157,0.5171
We welcome you to send additional feedback to us here: http://bit.ly/U46edh . ^MD,2018-02-02 17:49:50,0,0,0.0,0.786,0.214,0.4588
